,start,end,phoneme,f1
0,0.96,1.005,a,840.7212227265444
1,1.05,1.095,ɳ,487.7994633828175
2,1.14,1.1849999999999998,t̪,542.6018249848278
3,1.2,1.245,e,626.2516807720976
4,1.26,1.305,ɾ,433.8640262905619
5,1.32,1.365,i,407.15758464587816
6,1.47,1.515,ʂ,1736.2903539749382
7,1.56,1.605,e,617.6991325824791
8,1.65,1.6949999999999998,j,519.6687881595457
9,1.74,1.785,a,880.4399259123168
10,1.86,1.905,ɳ,494.23648432172956
11,1.92,1.965,æ,684.0641025302267
12,1.98,2.025,j,583.4763059599735
13,2.04,2.085,iː,531.2083247117167
14,2.07,2.115,m,512.3311740892775
15,2.19,2.235,d̪,828.6181883382643
16,2.25,2.295,i,410.84990853148213
17,2.31,2.355,ɳ,523.7398363262529
18,2.37,2.415,i,487.25302519634346
19,2.49,2.535,e,572.3859975473638
20,2.58,2.625,ɾ,464.4183647577412
21,2.64,2.685,i,488.11881040625696
22,2.7,2.745,ŋ,518.9237671602581
23,2.82,2.865,l̪,426.5203521753438
24,2.85,2.895,i,428.7268011525185
25,2.97,3.015,p,566.363131960445
26,3.06,3.105,a,787.1751497566047
27,3.18,3.225,ɡ,420.8436304082773
28,3.36,3.405,h,482.26995998568157
29,3.42,3.465,u,404.92783975520973
30,3.9,3.945,m,875.5847090962578
31,3.93,3.975,i,456.84631556227083
32,3.99,4.035,ŋ,491.4365586789337
33,4.05,4.095,n,548.5504656653521
34,4.08,4.125,i,590.4852222736517
35,4.14,4.185,a,844.2849184975128
36,4.26,4.305,ʂ,721.8482878801144
37,4.32,4.365,e,609.0503973240128
38,4.38,4.425,ʂ,633.203869554493
39,4.44,4.485,a,628.5648597311613
40,4.5,4.545,l,576.0025692705753
41,4.56,4.605,a,581.4928615997003
42,4.59,4.635,n,509.0796880720599
43,4.68,4.725,ɳ,489.74071693054964
44,4.74,4.785,o,600.9665115415098
45,4.8,4.845,ŋ,638.4818321060936
46,5.22,5.265,h,1054.1231714920534
47,5.28,5.325,a,942.2667863811555
48,5.4,5.445,ɡ,560.3470246838564
49,5.46,5.505,uː,463.3412554465385
50,5.55,5.595,ɾ,428.6784242396542
51,5.61,5.655,e,609.5379932988369
52,5.7,5.745,t̪,565.2702067136116
53,5.76,5.805,o,523.1305315524352
54,5.88,5.925,k,713.8351217422105
55,5.94,5.985,e,495.687429232077
56,6.03,6.075,t̪,490.11239512103975
57,6.09,6.135,æ,545.0051082957949
58,6.12,6.165,n,457.2424170299978
59,6.21,6.255,ʂ,436.21926343031015
60,6.24,6.285,iː,419.6864241351727
61,6.33,6.375,ɾ,474.8609425143982
62,6.39,6.435,iː,466.51068694713496
63,6.45,6.495,v,483.84988494347084
64,6.51,6.555,e,495.4385118052108
65,6.6,6.645,ɡ,365.52115417317026
66,6.66,6.705,uː,399.62262592292365
67,6.72,6.765,l̪,403.92695021028857
68,6.78,6.825,i,415.26594699009974
69,6.84,6.885,h,641.7719058450276
70,6.9,6.945,a,536.9213128046788
71,6.93,6.975,ŋ,435.76757262574205
72,7.02,7.065,t̪,441.1269810133621
73,7.08,7.125,iː,410.036454112292
74,7.14,7.185,l,263.77514916651415
75,7.2,7.245,e,489.8289168438197
