,start,end,phoneme,f1
0,0.75,0.795,iː,302.6760631591969
1,0.78,0.8250000000000001,j,311.7294553829981
2,0.81,0.8550000000000001,iː,333.99723975822434
3,0.84,0.885,j,348.3074793588476
4,0.87,0.915,iː,365.5008811904292
5,0.96,1.005,s,1061.5716982189172
6,1.05,1.095,a,788.5492270753931
7,1.11,1.155,ŋ,273.8947788962342
8,1.2,1.245,k,910.6885871847205
9,1.26,1.305,j,472.1688440888129
10,1.29,1.335,e,509.67563830748617
11,1.38,1.4249999999999998,k,1000.3547873724394
12,1.44,1.485,a,483.19299095543636
13,1.5,1.545,l,464.5189396949472
14,1.56,1.605,u,411.77892509934725
15,1.98,2.025,n,267.24776321879216
16,2.07,2.115,a,590.089738648266
17,2.13,2.175,k,887.7417698258788
18,2.25,2.295,ʃ,1927.0290440831664
19,2.34,2.385,ɳ,339.50930475491634
20,2.37,2.415,n,444.12508656589625
21,2.43,2.475,a,547.9802107401131
22,2.49,2.535,d̪,379.65862786589213
23,2.55,2.595,a,786.4754205031312
24,2.91,2.955,k,953.7627778365344
25,2.97,3.015,a,575.5353156491021
26,3.03,3.075,ɾ,472.2087521343782
27,3.09,3.135,a,585.41062979528
28,3.15,3.195,ɡ,361.0084126364692
29,3.21,3.255,e,639.6334600882835
30,3.3,3.345,h,420.1555413641219
31,3.33,3.375,o,453.1002842261924
32,3.39,3.435,ɾ,525.8196881434661
33,3.45,3.495,uː,470.9420227161149
34,3.54,3.585,t̪,622.1556900025264
35,3.63,3.675,uː,471.4321333568748
36,4.08,4.125,b,668.4183706979848
37,4.11,4.155,u,357.0579966500285
38,4.2,4.245,ɾ,387.8951835656948
39,4.23,4.275,uː,409.26113801788597
40,4.26,4.305,b,527.0837710022672
41,4.32,4.365,a,823.1080752142943
42,4.41,4.455,k,944.575931872622
43,4.44,4.485,a,713.643278644595
44,4.5,4.545,ɾ,724.0198151998014
45,4.56,4.605,a,866.8093239829366
46,4.68,4.725,w,466.607888314308
47,4.71,4.755,b,433.0619491771818
48,4.77,4.815,l̪,357.82548183583964
49,4.83,4.875,iː,332.93307019701126
50,4.86,4.905,j,406.0887643963694
51,4.95,4.995,a,844.224997659751
52,5.13,5.175,u,353.3510862524605
53,5.19,5.235,ɳ,230.9380113950464
54,5.28,5.325,t̪,614.1177499609029
55,5.34,5.385,a,590.2111487574876
56,5.49,5.535,k,1073.9695711875358
57,5.58,5.625,u,400.81594406689595
58,6.03,6.075,s,1220.1359457183175
59,6.09,6.135,æ,931.8942550527732
60,6.18,6.225,n,627.7001390601426
61,6.21,6.255,b,345.0673773274297
62,6.27,6.315,u,465.5375409496191
63,6.42,6.465,t̪,934.0500362408486
64,6.48,6.525,a,885.3939848091644
65,6.63,6.675,iː,405.3240725080113
66,6.75,6.795,ʂ,1154.423930398122
67,6.81,6.855,æ,812.7862930504805
68,6.93,6.975,ɡ,313.6836163975739
69,6.99,7.035,u,415.4133652348515
70,7.11,7.155,t̪,865.9293434654419
71,7.17,7.215,a,863.2791544782755
72,7.26,7.305,w,628.6121750941111
73,7.38,7.425,b,336.21814127595036
74,7.41,7.455,uː,398.37212063547787
75,7.47,7.515,t̪,426.70030959654116
76,7.59,7.635,a,551.188637550733
77,7.65,7.695,b,530.6637925967791
78,7.71,7.755,e,580.9712696979826
