,start,end,phoneme,f1
0,0.93,0.975,i,397.61996846621383
1,1.02,1.065,t̪,279.7345267547881
2,1.08,1.125,o,475.84284811176997
3,1.17,1.215,n,267.6329536318932
4,1.26,1.305,t̪,549.0191878856168
5,1.32,1.365,o,422.49370909910806
6,1.65,1.6949999999999998,p,1133.6581662992635
7,1.71,1.755,a,719.6434862407663
8,1.8,1.845,o,477.5191553658736
9,1.89,1.935,ʂ,1752.1398332359925
10,1.98,2.025,t̪,747.276818044637
11,2.01,2.055,i,320.07886266845566
12,2.1,2.145,k,978.5088656725959
13,2.16,2.205,a,498.73621815942255
14,2.22,2.265,v,341.6014096932708
15,2.28,2.325,a,732.4628772141924
16,2.43,2.475,t̪,707.3957907987061
17,2.46,2.505,a,754.8860205517433
18,2.58,2.625,h,1206.8242134044692
19,2.64,2.685,a,528.1736106240593
20,2.7,2.745,n,297.31846090030143
21,2.85,2.895,u,282.17942449930194
