,start,end,phoneme,f1
0,0.99,1.035,a,949.6998723656995
1,1.2,1.245,t̪,348.83493748390094
2,1.26,1.305,e,516.582285618247
3,1.35,1.395,ɾ,534.9167894741821
4,1.41,1.4549999999999998,iː,420.3302824341367
5,2.49,2.535,s̪,1263.0441430133458
6,2.58,2.625,a,874.1029320545725
7,2.73,2.775,v,433.73466560748614
8,2.79,2.835,iː,494.2706975158383
9,2.88,2.925,e,534.8480707883755
10,3.03,3.075,d̪,308.8382651762175
11,3.09,3.135,a,665.7178054885959
12,3.27,3.315,m,578.1636117228496
13,3.36,3.405,b,305.97579411918406
14,3.42,3.465,a,693.1270966276336
15,3.48,3.525,j,458.5444762532515
16,3.57,3.615,n,261.0057936359628
17,3.66,3.705,u,325.2349461954755
18,3.78,3.825,ɾ,439.33480542615104
19,3.84,3.885,a,767.2632043602774
20,3.99,4.035,h,593.9901009483194
21,4.05,4.095,a,818.5626901178259
22,4.14,4.185,ɳ,276.25815177814576
23,4.17,4.215,n,261.99430750204147
24,4.26,4.305,o,453.9480711348197
25,4.35,4.395,ɳ,253.66770788516124
26,4.44,4.485,d̪,267.8999764238494
27,4.5,4.545,æ,505.52128012216355
28,4.59,4.635,ɾ,561.4830895196989
29,4.65,4.695,iː,403.3223181055669
30,4.71,4.755,m,332.5415628212521
31,4.8,4.845,d̪,489.0285943974265
32,4.89,4.935,a,852.8030369138318
33,5.34,5.385,t̪,475.39201822947496
34,5.4,5.445,a,510.22939618613935
35,5.46,5.505,t̪,485.5314425751513
36,5.55,5.595,k,1026.9962230015124
37,5.61,5.655,i,336.1648552067888
38,5.67,5.715,ɳ,283.2082728489198
39,5.82,5.865,t̪,868.5558546668287
40,5.88,5.925,æ,810.619109109928
41,6.0,6.045,h,347.83762817613996
42,6.06,6.105,e,408.187963647537
43,6.15,6.195,t̪,428.42518919096284
44,6.24,6.285,ɖ̤,1187.4160040710753
45,6.3,6.345,u,495.8138191478529
46,6.39,6.435,b,302.7465240220705
47,6.45,6.495,iː,360.67220741568724
48,6.57,6.615,ʃ,1015.0442356130068
49,6.66,6.705,a,841.8454266730279
50,6.81,6.855,l,420.44797365040455
51,6.87,6.915,a,795.8115805752143
52,6.96,7.005,v,508.96502520412207
53,7.02,7.065,a,854.6048455330305
54,7.2,7.245,t̪,339.92627569713244
55,7.26,7.305,a,464.3702267685377
56,7.38,7.425,j,327.014482314824
57,7.41,7.455,u,382.62375924931087
58,7.62,7.665,d̪,625.7224285837198
59,7.68,7.725,a,571.0790065776625
60,8.25,8.295,m,446.63801746364
61,8.28,8.325,a,769.280436948429
62,8.37,8.415,t̪,433.85563212960705
63,8.58,8.625,u,394.33202615851195
64,9.36,9.405,ʂ,1612.2456356584541
65,9.45,9.495,a,873.8992823240277
66,9.63,9.675,n,310.04504827510675
67,9.78,9.825,t̪,688.628981866386
68,9.84,9.885,i,463.36208219251137
69,9.93,9.975,j,464.52507045290173
70,10.02,10.065,a,764.4368340622647
71,10.47,10.515,v,276.3106991428957
72,10.53,10.575,iː,378.23517384635903
73,10.62,10.665,ʂ,1510.5628989015172
74,10.68,10.725,e,516.227887310226
75,10.83,10.875,a,554.96056864041
76,10.92,10.965,ɡ,444.30393166988955
77,10.98,11.025,o,549.9194727966227
78,11.1,11.145,l,466.19360212744243
79,11.16,11.205,e,519.2467930528009
80,11.31,11.355,l,338.17403395667003
81,11.37,11.415,i,366.9756231166848
82,11.82,11.865,a,906.952616666336
83,12.06,12.105,s,1197.4422518185045
84,12.12,12.165,a,599.8608821672287
85,12.36,12.405,t̪,1143.0689258294185
86,12.42,12.465,e,409.93765263898064
87,12.54,12.585,v,430.2069396124772
88,12.6,12.645,a,566.1120672824218
89,12.69,12.735,h,291.39774494069763
90,12.72,12.765,i,365.59952521544614
91,12.84,12.885,s,1274.5285304830272
92,12.9,12.945,a,547.0403028217962
93,13.02,13.065,l,355.6048120648217
94,13.08,13.125,o,399.232675368925
95,13.29,13.335,p,971.2226561420904
96,13.38,13.425,ɾ,573.7416101490783
97,13.44,13.485,a,831.9492848172129
98,13.59,13.635,ɾ,582.8668258174271
99,13.65,13.695,a,569.0638095106866
100,13.68,13.725,m,276.1794476574936
101,13.8,13.845,b,328.62722765095515
102,13.83,13.875,i,405.61222591250083
103,13.95,13.995,s̪,1050.392070250234
104,14.01,14.055,iː,371.8050610854075
105,14.1,14.145,t̪,736.3111442016598
106,14.19,14.235,uː,363.35794081206467
