,start,end,phoneme,f1
0,0.66,0.7050000000000001,b,271.43127295635566
1,0.75,0.795,u,319.086346660794
2,0.81,0.8550000000000001,j,353.5865507142963
3,0.84,0.885,l̪,325.2944136552004
4,0.9,0.945,l,508.37802900796675
5,0.96,1.005,a,661.7847030490794
6,1.05,1.095,ɡ,972.6719153441845
7,1.11,1.155,ɾ,595.9559304690592
8,1.17,1.215,e,673.116768330022
9,1.23,1.275,ɳ,350.06776785813264
10,1.32,1.365,t̪,801.2410394387837
11,1.38,1.4249999999999998,a,662.7394693478917
12,1.47,1.515,ɡ,609.9857890397591
13,1.53,1.575,a,685.9160689621167
14,1.65,1.6949999999999998,l,405.48010865274347
15,1.8,1.845,a,456.4455296309665
16,1.98,2.025,ɖ̤,1799.7746544286363
17,2.07,2.115,uː,405.34212296056313
18,2.1,2.145,j,399.07423644847637
19,2.25,2.295,n,526.7026098208734
20,2.31,2.355,a,751.5135914121574
21,2.4,2.445,ɟ,595.4126693434245
22,2.46,2.505,o,489.4386380359602
23,2.55,2.595,n,357.3632695002021
24,2.67,2.715,ɳ,555.6310773790925
25,2.73,2.775,e,709.5482949096079
26,2.79,2.835,ɳ,360.44454642495276
27,2.94,2.985,t̪ʰ,770.6200671262355
28,3.0,3.045,iː,483.90085095182474
29,3.57,3.615,k,1052.3082778189935
30,3.63,3.675,a,780.0978449785154
31,3.84,3.885,l,567.1517362723994
32,3.9,3.945,a,664.0104501388602
33,4.02,4.065,k,904.7947822129494
34,4.08,4.125,a,838.3011588296953
35,4.32,4.365,l,520.0579975067369
36,4.38,4.425,a,621.0326866506276
37,4.53,4.575,k,1088.6217898267892
38,4.62,4.665,iː,425.3955418020845
39,5.04,5.085,b,274.0167425954115
40,5.13,5.175,iː,443.9242597737937
41,5.28,5.325,ɾ,445.2259125938025
42,5.34,5.385,e,544.3955393310665
43,5.46,5.505,b,279.4636115398085
44,5.55,5.595,e,507.5214677533957
45,5.67,5.715,ɾ,435.9888336844471
46,5.73,5.775,e,436.31318095321245
47,5.79,5.835,j,438.81143367921476
48,5.85,5.895,a,680.681455751982
49,5.97,6.015,l,447.5076700547549
50,6.03,6.075,uː,531.9795858061719
51,6.12,6.165,ɾ,380.44976327740443
52,6.18,6.225,u,437.4342332640809
53,6.54,6.585,p,810.7805267302649
54,6.6,6.645,a,798.1424925400217
55,6.69,6.735,ɾ,349.75456019784093
56,6.78,6.825,iː,363.0673993726518
57,6.9,6.945,ʂ,2118.9442940810704
58,7.02,7.065,k,1291.9956026155073
59,7.08,7.125,a,550.0632443803097
60,7.17,7.215,ɾ,381.6988181743642
61,7.23,7.275,iː,368.04931525006094
62,7.35,7.395,s,1339.489102548312
63,7.44,7.485,iː,418.9232867336764
64,7.65,7.695,b,379.42951252548676
65,7.71,7.755,a,694.5832913357891
66,7.8,7.845,ɾ,538.9787376614622
67,7.86,7.905,a,589.4820215951346
68,7.95,7.995,ɾ,426.68852270651615
69,8.01,8.055,a,832.3853546384605
70,8.22,8.265,ɡ,388.86749523660467
71,8.31,8.355,a,846.8961343028716
72,8.79,8.834999999999999,t̪,991.6007405586575
73,8.88,8.925,a,918.7102860385609
74,9.12,9.165,u,444.7657397672885
75,9.27,9.315,k,1229.3322018752494
76,9.36,9.405,a,703.8437569421303
77,9.45,9.495,l,402.0137966731705
78,9.51,9.555,i,416.57435448089944
79,9.63,9.675,t̪,952.0108662398259
80,9.69,9.735,a,681.9728886727986
81,9.87,9.915,t̪,756.764582416506
82,9.96,10.005,a,776.882851715406
83,10.05,10.095,n,365.2479005206218
84,10.17,10.215,ɳ,363.4055022370385
85,10.26,10.305,u,520.3811282476762
86,10.92,10.965,ʂ,1439.3652624732454
87,11.01,11.055,e,503.60089645334534
88,11.19,11.235,ɾ,381.1919044741544
89,11.25,11.295,i,397.20456141825304
90,11.4,11.445,ʂ,991.2472279602067
91,11.49,11.535,iː,449.15722392416
92,11.58,11.625,ɾ,401.18881466965485
93,11.91,11.955,t̪,489.4570089351966
94,11.97,12.015,o,551.8379219287792
95,12.09,12.135,ɾ,355.25233346828185
96,12.15,12.195,e,388.8497859133266
97,12.36,12.405,n,533.5295495564898
98,12.42,12.465,a,830.796591016749
99,12.66,12.705,k,1326.2631142894702
100,12.75,12.795,a,894.207214623037
101,12.99,13.035,l,416.9397555352466
102,13.08,13.125,a,767.6680058972412
103,13.29,13.335,n,399.5698248727575
104,13.35,13.395,i,408.68430761227654
105,13.47,13.515,ɾ,419.8011559479829
106,13.56,13.605,n,420.7371884254811
107,13.62,13.665,a,768.291647609883
108,13.74,13.785,j,418.7823262300316
109,13.83,13.875,a,847.7195093545978
110,13.98,14.025,k,1321.856342402397
111,14.04,14.085,a,791.5819261026724
112,14.19,14.235,ʂ,2060.4938621791075
113,14.4,14.445,a,926.9088149846318
