,start,end,phoneme,f1
0,0.39,0.435,iː,427.343410192312
1,0.42,0.4649999999999999,e,470.0758350911885
2,0.51,0.555,l,450.11511285042377
3,0.57,0.615,e,517.5793496971037
4,0.72,0.765,a,616.2955298193568
5,0.81,0.8550000000000001,m,454.8132739453605
6,0.87,0.915,iː,491.11047859792933
7,1.02,1.065,i,454.13274562737166
8,1.11,1.155,p,611.927567644608
9,1.14,1.1849999999999998,a,760.0472814279152
10,1.26,1.305,ɡ,459.5241945657848
11,1.32,1.365,a,718.7935904749689
12,1.53,1.575,o,530.2600614206268
13,1.62,1.665,ɾ,557.0402092638752
14,1.68,1.725,e,517.1059182626399
15,1.8,1.845,t̪,388.3287126404352
16,1.89,1.935,u,471.8118086212285
17,2.07,2.115,k,789.3259448298207
18,2.13,2.175,a,755.4060902608284
19,2.19,2.235,l,630.8073790411345
20,2.25,2.295,a,747.7231003100122
21,2.34,2.385,b,582.3564554378349
22,2.37,2.415,a,743.715660605612
23,2.49,2.535,ɡ,450.2715127490569
24,2.55,2.595,a,592.7043284331332
25,2.61,2.655,t̪,499.8654639231131
26,2.67,2.715,e,556.120710891934
27,2.76,2.805,l,433.51872892915713
28,2.79,2.835,i,425.4225882030106
29,2.91,2.955,ɾ,529.2668379830554
30,3.0,3.045,o,548.0951205446828
31,3.09,3.135,m,650.6908252020249
32,3.12,3.165,a,710.8874529034059
33,3.18,3.225,l̪,461.97360752226007
34,3.21,3.255,e,572.9056738508033
35,3.27,3.315,l,462.9336749918047
36,3.33,3.375,i,464.4914067404232
37,3.39,3.435,l̪,427.6993258259805
38,3.45,3.495,e,426.76788273489757
