,start,end,phoneme,f1
0,1.26,1.305,h,1122.5394433096267
1,1.35,1.395,a,604.1924902743397
2,1.47,1.515,l,720.7314741975849
3,1.53,1.575,u,359.4657835866453
4,1.59,1.635,w,464.6249533890823
5,1.65,1.6949999999999998,a,579.3366719058057
6,1.77,1.815,ɡ,493.8098600179345
7,1.83,1.875,a,510.60541505954905
8,1.95,1.995,j,407.08248741165374
9,2.01,2.055,a,669.959692721838
10,2.07,2.115,o,480.50836017228823
11,2.19,2.235,t̪,298.8924242993071
12,2.25,2.295,i,352.3698813921181
13,2.28,2.325,iː,364.8125954137004
14,2.34,2.385,w,360.17716676419644
15,2.4,2.445,a,658.0043942146383
16,2.55,2.595,d̪,189.55869539481384
17,2.58,2.625,i,255.3598632108438
18,2.64,2.685,æ,442.49109459150674
19,2.67,2.715,n,331.74200843985267
20,2.73,2.775,ɖ̤,1412.2135005429432
21,2.79,2.835,o,295.2838946022518
22,2.85,2.895,t̪,687.8936099941699
23,2.91,2.955,e,346.2315480564707
24,2.97,3.015,k,1018.7461293056241
25,3.03,3.075,iː,311.73964056793324
26,3.09,3.135,i,295.7458018651722
27,3.18,3.225,ɾ,307.43400160841924
28,3.21,3.255,u,310.15619422132715
29,3.3,3.345,t̪,247.45906241060698
30,3.36,3.405,i,363.9766057526086
31,3.48,3.525,l̪,411.95965971944315
32,3.54,3.585,a,672.7914742331562
33,3.63,3.675,o,817.5333166109942
