,start,end,phoneme,f1
0,0.54,0.5850000000000001,s,1093.164492843201
1,0.6,0.645,a,507.8439357979637
2,0.75,0.795,ʂ,1153.7457621887775
3,0.81,0.8550000000000001,æ,514.8761501100048
4,0.9,0.945,v,464.516781147437
5,0.96,1.005,a,524.6712874085885
6,0.99,1.035,l,478.59420875972245
7,1.05,1.095,a,521.6764625215911
8,1.14,1.1849999999999998,l,373.1076571381892
9,1.2,1.245,i,440.00171020655944
10,1.41,1.4549999999999998,h,819.7089844293342
11,1.5,1.545,uː,435.0068431123149
12,1.65,1.6949999999999998,m,689.7628898747208
13,1.71,1.755,uː,373.57922306061664
14,1.83,1.875,k,850.1298163524234
15,1.89,1.935,iː,399.9720864027459
16,1.98,2.025,æ,678.3891965785031
