,start,end,phoneme,f1
0,0.78,0.8250000000000001,iː,314.45415526346517
1,0.84,0.885,j,438.21564669393325
2,0.9,0.945,a,804.9229518961139
3,1.02,1.065,w,463.205151102593
4,1.05,1.095,o,544.1772199308494
5,1.23,1.275,a,646.3002783572712
6,1.29,1.335,n,249.02584779388366
7,1.41,1.4549999999999998,ɖ̤,1268.8863897995288
8,1.44,1.485,e,351.9861692389265
9,1.74,1.785,t̪,1087.3082253814134
10,1.8,1.845,i,278.2023981916116
11,2.37,2.415,iː,317.62336199015584
12,2.52,2.565,l,407.47567360544633
13,2.55,2.595,a,489.77186033067704
14,2.64,2.685,n,480.947924078162
15,2.67,2.715,a,523.4139877009185
16,2.76,2.805,p,700.9708901387652
17,2.82,2.865,a,502.89341937463496
18,2.97,3.015,t̪,1016.987922367599
19,3.0,3.045,ɾ,489.1940103608955
20,3.06,3.105,e,498.59828232605156
21,3.12,3.165,k,402.10847163426445
22,3.15,3.195,a,534.4901322729731
23,3.21,3.255,l,564.7314909319349
24,3.27,3.315,a,416.2599660693636
25,3.33,3.375,m,285.15318054561016
26,3.39,3.435,e,442.9638987417416
27,3.54,3.585,l̪,359.782238620299
28,3.6,3.645,e,512.5126898107226
29,3.84,3.885,i,348.91811036046255
30,3.93,3.975,l,471.276716458055
31,3.99,4.035,a,690.8127237051534
32,4.11,4.155,k,928.0633832467167
33,4.17,4.215,e,360.15382202878874
34,4.35,4.395,w,415.7260538888227
35,4.38,4.425,e,469.81185290678815
36,4.47,4.515,ɾ,526.895692198732
37,4.53,4.575,o,402.3918413551804
38,5.22,5.265,t̪,417.5540637988844
39,5.28,5.325,uː,180.46033170215168
40,5.4,5.445,p,1078.2385413927075
41,5.46,5.505,a,491.7261715968685
42,5.49,5.535,ɾ,559.3795809307114
43,5.58,5.625,t̪,816.7216043937431
44,5.64,5.685,o,383.46860448192393
45,5.79,5.835,t̪,1069.2480031796526
46,6.06,6.105,ɾ,777.2422467007624
47,6.12,6.165,a,494.7455835231297
48,6.18,6.225,n,293.8559961249305
49,6.39,6.435,a,661.9704207642275
50,6.51,6.555,w,429.6243327244271
51,6.54,6.585,o,463.0132632035405
52,6.66,6.705,s,1466.087997263485
53,6.72,6.765,u,364.593657013419
54,6.78,6.825,l,242.1480982015449
55,6.84,6.885,i,360.9916075395082
56,6.93,6.975,m,351.4982916617119
57,6.99,7.035,a,664.9253784305232
58,7.08,7.125,ɾ,478.6026604911948
59,7.11,7.155,u,346.8126966642047
60,7.2,7.245,p,1147.1834011919766
61,7.26,7.305,a,613.3625669198403
62,7.38,7.425,ɾ,495.50925068468496
63,7.44,7.485,e,483.30929781080465
