,start,end,phoneme,f1
0,0.57,0.615,ʂ,1268.0067131685312
1,0.69,0.735,n,723.5246397115043
2,0.72,0.765,m,818.2087575108947
3,0.78,0.8250000000000001,uː,599.6313235984151
4,0.87,0.915,k,758.1556150722921
5,0.93,0.975,a,531.3913973007759
6,1.14,1.1849999999999998,kʰ,1053.2639567784838
7,1.2,1.245,a,499.36925651206377
8,1.29,1.335,d̪,332.8170629463106
9,1.32,1.365,e,398.07541619938723
10,1.38,1.4249999999999998,ɳ,255.69123981056399
11,1.41,1.4549999999999998,n,559.328590202202
12,1.44,1.485,a,614.8941152147357
13,1.53,1.575,p,677.9402190821713
14,1.59,1.635,e,436.41774653559406
15,1.62,1.665,n,318.25242906281795
16,1.71,1.755,d̪,287.6483260886317
17,1.77,1.815,e,463.7767890573041
18,1.83,1.875,ɡ,485.0349790778065
19,1.89,1.935,e,490.492418688052
20,1.95,1.995,l,420.9006222180668
21,2.01,2.055,o,457.9681983176588
