,start,end,phoneme,f1
0,1.74,1.785,m,680.9653438046635
1,1.77,1.815,u,281.0837487290615
2,1.8,1.845,ŋ,268.2309185674029
3,1.89,1.935,k,1046.6587006410575
4,1.92,1.965,iː,604.2646612038208
5,2.01,2.055,ɾ,400.6781906915644
6,2.04,2.085,e,418.3111232390237
7,2.16,2.205,t̪,457.0483995255249
8,2.19,2.235,i,320.7107767899555
9,2.28,2.325,n,271.9439796969284
10,2.46,2.505,a,665.0508198652536
11,3.03,3.075,t̪,1035.5155850198576
12,3.09,3.135,a,755.7712061019168
13,3.27,3.315,l̪,470.6295261889583
14,3.36,3.405,a,746.8402920384013
15,3.54,3.585,ɡ,254.07715582945463
16,3.6,3.645,i,352.08785359050177
17,3.75,3.795,e,415.5176773885159
18,4.05,4.095,m,365.4250567786697
19,4.11,4.155,a,849.3289156826589
20,4.32,4.365,k,1047.8471738392147
21,4.38,4.425,iː,281.5354242617026
22,4.5,4.545,p,991.0321924575593
23,4.56,4.605,i,286.06079710139085
24,4.71,4.755,t̪,533.361349627825
25,4.77,4.815,a,594.9368527874041
26,5.1,5.145,n,342.9009980463173
27,5.16,5.205,o,372.03577717080225
28,5.31,5.355,l,511.9221231942984
29,5.34,5.385,a,553.0896507980073
30,5.49,5.535,n,411.3542254787227
31,5.55,5.595,a,584.8194189079333
32,5.67,5.715,ɾ,332.6726883965857
33,5.73,5.775,iː,172.18305667778176
34,5.82,5.865,s̪,1396.5989646895334
35,5.88,5.925,i,876.628682434682
36,5.94,5.985,æ,451.3214454837269
37,6.42,6.465,e,452.97637083633896
38,6.48,6.525,l̪,394.00492321373844
39,6.51,6.555,e,451.83509455422166
40,6.6,6.645,l,434.33984867266525
41,6.66,6.705,a,591.7880631184629
42,6.72,6.765,v,522.5304979176624
43,6.78,6.825,a,644.6583506536764
44,6.9,6.945,l̪,445.1819943063571
45,6.96,7.005,a,663.3366164207774
46,7.14,7.185,t̪,559.5642975727652
47,7.17,7.215,a,589.0372122554744
48,7.26,7.305,k,168.14904731415396
49,7.32,7.365,t̪,1435.2229585602167
50,7.38,7.425,e,422.53288595489556
51,7.44,7.485,ɡ,425.0911831191356
52,7.5,7.545,a,464.3709688890913
53,7.56,7.604999999999999,l,375.51436089726485
54,7.86,7.905,iː,267.6779568941122
55,8.04,8.084999999999999,t̪,1340.3414516080322
56,8.1,8.145,o,452.8450876789479
57,8.52,8.565,k,837.9609363297501
58,8.58,8.625,o,435.30616904711593
59,8.67,8.715,ɳ,439.5355598563869
60,8.73,8.775,a,478.7114248878173
61,8.85,8.895,i,381.33200611261634
62,8.97,9.015,ʂ,1967.3451308768733
63,9.06,9.105,uː,367.1041937041659
64,9.21,9.255,t̪,503.27117763277977
65,9.27,9.315,a,744.8320525467751
66,9.42,9.465,ɾ,860.9030722046895
67,9.48,9.525,e,454.9708044796893
