,start,end,phoneme,f1
0,1.26,1.305,p,1154.1969343717876
1,1.32,1.365,ɾ,444.44012518703147
2,1.38,1.4249999999999998,a,362.73824576404434
3,1.44,1.485,t̪,987.2435184021161
4,1.5,1.545,i,301.1059896927708
5,1.53,1.575,j,291.00684982432347
6,1.62,1.665,a,492.4361797892143
7,1.68,1.725,n,976.7552915735399
8,1.71,1.755,ɳ,381.1287417475298
9,1.8,1.845,d̪,421.4112310204758
10,1.86,1.905,u,410.05913388660036
11,2.31,2.355,l̪,502.49819513376366
12,2.34,2.385,a,507.2964333811714
13,2.46,2.505,ɖ̤,1371.5675018276959
14,2.52,2.565,a,689.4040783043853
15,2.58,2.625,n,706.8379757764375
16,2.64,2.685,a,871.4685855584513
17,2.7,2.745,u,515.1758283061788
18,2.82,2.865,ʂ,1603.3227812701587
19,2.88,2.925,o,404.0758822166002
20,3.03,3.075,u,374.1388575742226
21,3.18,3.225,b,183.53978722371792
22,3.24,3.285,u,529.9798267018542
23,3.3,3.345,n,673.1581176522008
24,3.36,3.405,a,640.4632108504658
