,start,end,phoneme,f1
0,0.66,0.7050000000000001,m,682.0755115748882
1,0.72,0.765,u,421.3905329586163
2,0.78,0.8250000000000001,n,159.39224920335522
3,0.84,0.885,t̪,431.10404945794147
4,0.9,0.945,uː,272.52472894762326
5,0.96,1.005,w,377.8417135964527
6,0.99,1.035,e,526.0666323960616
7,1.05,1.095,ɾ,369.73832054160596
8,1.08,1.125,e,389.2945119897703
9,1.29,1.335,d̪,1142.1382748302792
10,1.35,1.395,iː,307.756095837406
11,1.38,1.4249999999999998,ɾ,285.9169202254529
12,1.53,1.575,a,566.5787470176747
13,1.92,1.965,m,587.74873841288
14,2.01,2.055,a,687.6417068458795
15,2.13,2.175,p,687.3048145951041
16,2.16,2.205,a,565.762737099588
17,2.25,2.295,n,668.8966150183729
18,2.28,2.325,a,597.3083189381667
19,2.43,2.475,l,314.50271898801344
20,2.49,2.535,ɡ,399.9619597493715
21,2.55,2.595,o,317.2129856946864
22,3.03,3.075,a,659.8780428320895
23,3.33,3.375,t̪,315.7708119631795
24,3.36,3.405,e,372.840842373143
25,3.45,3.495,n,250.53388228985085
26,3.54,3.585,e,254.68778359563288
27,3.57,3.615,iː,282.1017113578645
28,3.69,3.735,d̪,775.0683652393278
29,3.75,3.795,o,476.6383829781035
30,3.84,3.885,ɾ,688.4620773672559
31,3.9,3.945,a,636.4033189646268
