,start,end,phoneme,f1
0,0.51,0.555,iː,504.122453901514
1,0.6,0.645,s,291.19092316177705
2,0.66,0.7050000000000001,o,417.10605923364346
3,0.75,0.795,ʂ,647.1097018810513
4,0.81,0.8550000000000001,a,840.2969014910807
5,0.84,0.885,m,1029.7637996874168
6,0.93,0.975,b̤,455.4734750313939
7,0.99,1.035,o,605.3787953881695
8,1.02,1.065,ɾ,807.9848550090001
9,1.11,1.155,k,915.9427875012926
10,1.17,1.215,a,616.2025743296432
11,1.23,1.275,ʂ,1226.6810277568063
12,1.29,1.335,a,642.3260408365728
13,1.35,1.395,l̪,597.6519014729896
14,1.41,1.4549999999999998,t̪,377.57813355596056
15,1.47,1.515,j,600.2807356941938
16,1.53,1.575,n,504.83658296606296
