,start,end,phoneme,f1
0,1.41,1.4549999999999998,a,690.4105831791325
1,1.5,1.545,t̪ʰ,254.7262907154511
2,1.56,1.605,e,443.52684183649956
3,1.62,1.665,n,306.3946091932772
4,1.71,1.755,d̪,467.6754148946208
5,1.77,1.815,e,485.1554713208952
6,1.83,1.875,ɾ,400.03994185853463
7,1.89,1.935,e,457.1875786768791
8,2.04,2.085,b,588.0833572411697
9,2.16,2.205,ʂ,1654.3209472517906
10,2.25,2.295,t̪,1340.522389957638
11,2.31,2.355,i,324.7442827501744
12,2.37,2.415,iː,283.45117929973094
13,2.4,2.445,m,381.4660476913854
14,2.46,2.505,a,502.77574201481355
15,2.61,2.655,ɖ̤,978.2556497769347
16,2.7,2.745,iː,434.9541029030059
