,start,end,phoneme,f1
0,0.69,0.735,s,1514.4628138922446
1,0.75,0.795,a,563.1920730652591
2,0.81,0.8550000000000001,m,269.4838056707191
3,0.99,1.035,s,1352.6837405012873
4,1.05,1.095,t̪,874.861680299933
5,1.11,1.155,e,489.73503224762806
6,1.29,1.335,a,613.8643058218735
7,1.59,1.635,d̪,268.96416396614865
8,1.65,1.6949999999999998,e,436.32653788116846
9,1.86,1.905,ʂ,1764.7506874664894
10,1.92,1.965,i,277.477015751056
11,2.07,2.115,a,533.7515290695038
12,2.16,2.205,m,270.7426941081177
13,2.22,2.265,a,507.5957751144413
14,2.28,2.325,ɳ,263.5552905149746
15,2.4,2.445,ɖ̤,434.3423445290705
16,2.43,2.475,e,480.1900192923607
17,2.52,2.565,l,296.74241101979624
18,2.58,2.625,i,307.1865302681413
19,2.7,2.745,o,351.51940156775134
20,3.15,3.195,i,257.6247145196907
21,3.3,3.345,s,1598.252916287911
22,3.36,3.405,u,325.413399102093
23,3.45,3.495,t̪,747.2853942686462
24,3.51,3.555,a,583.9866911053631
25,3.6,3.645,ɾ,548.5296878121318
26,3.63,3.675,a,533.5738260422617
27,3.69,3.735,n,295.23764243656194
28,3.75,3.795,e,511.2677659132205
29,3.84,3.885,ɡ,289.047027427083
30,3.9,3.945,e,421.2359337983165
31,3.96,4.005,l̪,328.31372951832327
32,4.02,4.065,i,312.7132653689244
33,4.11,4.155,ɟ,263.57129818553005
34,4.17,4.215,e,396.9569615972934
35,4.29,4.335,i,333.63201752549503
36,4.35,4.395,e,442.445238611103
37,4.41,4.455,ɾ,566.3503876990509
38,4.47,4.515,e,440.161572377686
39,4.65,4.695,s,1256.2001902528684
40,4.71,4.755,a,616.313630599441
41,4.83,4.875,o,498.48569108349574
42,4.95,4.995,l,389.2897712511869
43,5.01,5.055,e,429.65497834089496
44,5.22,5.265,n,255.66729093578812
45,5.34,5.385,t̪,950.6554178900499
46,5.37,5.415,e,494.5628029123487
47,5.46,5.505,n,283.4859386881922
48,5.52,5.565,e,382.18490513141245
49,5.73,5.775,s,1081.0835271298738
50,5.79,5.835,a,448.1532562406592
51,5.91,5.955,v,264.53936252675675
52,5.97,6.015,iː,262.85191292911577
53,6.12,6.165,a,580.1041695439395
54,6.63,6.675,e,347.90016790382185
55,6.81,6.855,p,408.1456529861063
56,6.87,6.915,ɾ,514.4765763132907
57,6.9,6.945,i,355.25864984258067
58,6.99,7.035,l,262.18405274342757
59,7.05,7.095,iː,271.2421567731837
60,7.17,7.215,p,982.1715552952759
61,7.23,7.275,a,555.0548929618452
62,7.38,7.425,t̪,871.313039792577
63,7.44,7.485,e,416.73492083855325
64,7.5,7.545,n,268.1868127571705
65,7.62,7.665,t̪,427.6531532768244
66,7.68,7.725,e,510.2111615677971
67,7.74,7.785,ɾ,432.1679561569136
68,7.77,7.814999999999999,o,451.0522967681998
69,7.86,7.905,l,450.42074034505305
70,7.92,7.965,a,442.09275029546535
71,7.98,8.025,ɡ,317.44532802959446
72,8.04,8.084999999999999,e,465.30989334706544
73,8.13,8.175,m,308.5289982517261
74,8.19,8.235,a,629.6979120671627
75,8.31,8.355,t̪,821.747274807413
76,8.37,8.415,a,495.6578963367397
77,8.46,8.505,ʂ,1793.88426743794
78,8.52,8.565,æ,526.8074779033221
79,8.61,8.655,l,469.14889508624174
80,8.67,8.715,a,656.5292494609719
81,8.79,8.834999999999999,w,457.0164703851687
82,8.85,8.895,a,553.5983991131422
83,8.88,8.925,n,387.98383440543705
84,8.91,8.955,ɳ,305.9061505462414
85,8.97,9.015,e,431.25737824336636
86,9.06,9.105,m,440.84164161384416
87,9.12,9.165,a,637.740645365777
88,9.21,9.255,l,400.03101737501817
89,9.24,9.285,a,516.6509768428799
90,9.33,9.375,w,289.6534240318188
91,9.39,9.435,e,405.4886066277745
92,9.51,9.555,k,729.2125775361549
93,9.57,9.615,a,640.3367593021422
94,9.69,9.735,ɡ,272.8628298411996
95,9.75,9.795,iː,325.4205376827261
96,9.81,9.855,v,265.7705590425629
97,9.87,9.915,e,379.1709094169827
