,start,end,phoneme,f1
0,0.45,0.495,v,718.5511047556456
1,0.51,0.555,a,605.128731105791
2,0.66,0.7050000000000001,t̪,715.1126494161689
3,0.72,0.765,ɾ,425.4408935944355
4,0.78,0.8250000000000001,a,508.30971405713655
5,0.87,0.915,t̪,1002.8163444611606
6,0.93,0.975,a,687.9757213159013
7,1.08,1.125,m,393.72775466496114
8,1.11,1.155,uː,504.4340326734074
9,1.17,1.215,n,256.9225540955985
10,1.26,1.305,ɾ,282.63747439731816
11,1.32,1.365,i,412.92497581639265
12,1.41,1.4549999999999998,l,315.9955086558483
13,1.44,1.485,i,336.22351700872616
14,1.5,1.545,j,305.4496256490218
15,1.59,1.635,a,665.3638389756369
16,1.86,1.905,kʰ,1073.6407413078011
17,1.95,1.995,a,717.6553022969126
18,2.13,2.175,j,300.698043374464
19,2.22,2.265,i,415.7604666338702
20,2.28,2.325,m,258.7082125379958
21,2.4,2.445,s,1251.5918937883143
22,2.46,2.505,o,539.4953707705633
23,2.55,2.595,t̪,378.4688770836765
24,2.58,2.625,e,441.59977507358496
25,2.7,2.745,ʂ,1442.2859486128807
26,2.76,2.805,i,459.3986859520145
27,2.79,2.835,e,469.64896438294073
28,2.85,2.895,ɾ,522.2081477393488
29,2.88,2.925,e,523.9922662067958
30,2.97,3.015,p,705.3300868400032
31,3.03,3.075,a,487.0682332780336
32,3.24,3.285,i,319.0943868043924
33,3.42,3.465,j,120.18840304991714
34,3.48,3.525,o,317.3474791476905
35,3.63,3.675,n,438.9802868072861
36,3.69,3.735,a,665.8054391835539
37,3.87,3.915,t̪,974.4011518345789
38,3.93,3.975,e,406.5084923634856
39,4.11,4.155,pʰ,801.1099226237591
40,4.17,4.215,i,345.7329378076824
41,4.23,4.275,ŋ,297.14978943127664
42,4.35,4.395,t̪,465.75975270240207
43,4.38,4.425,a,556.46002257041
44,4.59,4.635,m,519.5041022887488
45,4.65,4.695,a,697.5863519989492
46,4.83,4.875,t̪,967.3509507674449
47,4.92,4.965,ɾ,647.0976129008026
48,4.98,5.025,a,680.5165661059073
49,5.22,5.265,k,306.27574183783264
50,5.28,5.325,o,369.505885444094
51,5.43,5.475,ʂ,1903.3733541539782
52,5.52,5.565,æ,540.9178388008085
53,5.58,5.625,n,333.5809967759724
54,5.64,5.685,i,527.3681699425254
55,5.67,5.715,ŋ,390.3813634038019
56,5.7,5.745,w,392.3518794997898
57,5.76,5.805,a,318.69456315753683
58,5.79,5.835,n,227.15277038241106
59,5.88,5.925,l,331.96532019183843
60,5.91,5.955,i,358.603349067599
61,6.0,6.045,ɾ,381.49608215806285
62,6.06,6.105,e,451.8127304617965
