,start,end,phoneme,f1
0,0.66,0.7050000000000001,s,1088.061254220732
1,0.72,0.765,a,404.1284989249598
2,0.78,0.8250000000000001,ŋ,269.11738244741673
3,0.87,0.915,iː,353.11831932861827
4,0.93,0.975,k,390.38840232123465
5,0.96,1.005,a,496.1440336117299
6,1.05,1.095,t̪,564.5111642432797
7,1.11,1.155,e,505.18616736372263
8,1.2,1.245,w,385.21026344679456
9,1.26,1.305,a,592.6464729668108
10,1.38,1.4249999999999998,t̪,681.7062177816335
11,1.44,1.485,a,601.1327994275916
12,1.53,1.575,h,709.8332590220591
13,1.59,1.635,a,625.7885514884156
14,1.74,1.785,ɾ,507.2983289438171
15,1.83,1.875,m,247.25544605163617
16,1.89,1.935,u,614.2771238275492
17,2.01,2.055,n,246.67618092053613
18,2.07,2.115,uː,237.52700017522577
19,2.16,2.205,ɡ,510.70304491209146
20,2.22,2.265,o,467.6181452967211
21,2.28,2.325,l̪,338.3820618065835
22,2.34,2.385,u,320.62728900253035
23,2.52,2.565,a,564.6401189858203
24,2.61,2.655,t̪,1208.8525092720104
25,2.67,2.715,a,492.50166685599737
26,2.73,2.775,w,384.97119330580557
27,2.79,2.835,a,610.5940993630626
28,2.97,3.015,ɖ̤,743.7497433879495
29,3.03,3.075,a,562.584455216358
30,3.12,3.165,j,432.24850680319025
31,3.18,3.225,a,623.0236331171745
32,3.36,3.405,p,858.3973013099531
33,3.42,3.465,a,511.2132983393041
34,3.51,3.555,ɖ̤,541.667290980815
35,3.57,3.615,a,422.79308394828644
36,3.63,3.675,j,380.1454547600958
37,3.69,3.735,a,499.7126944935815
38,3.78,3.825,k,862.9064117128507
39,3.84,3.885,l,271.2881741209827
40,3.9,3.945,i,341.32779440045067
41,3.93,3.975,j,344.8189299490041
42,3.99,4.035,a,413.6204863073275
43,4.26,4.305,u,276.1700082904069
44,4.41,4.455,t̪,865.0140592166001
45,4.53,4.575,p,379.11432551759634
46,4.59,4.635,a,567.2310436018291
47,4.65,4.695,n,258.61878044845673
48,4.77,4.815,ɳ,380.3238301894392
49,4.83,4.875,a,572.4773772926458
50,4.92,4.965,ɡ,320.11107952259255
51,4.98,5.025,a,529.0289906733327
52,5.04,5.085,l̪,438.88668753265483
53,5.1,5.145,a,553.3601085946418
54,5.19,5.235,ɾ,1801.7644623152053
55,5.58,5.625,b,261.5926752377177
56,5.61,5.655,a,451.9304473803801
57,5.73,5.775,t̪,494.877018441797
58,5.76,5.805,a,501.9885404352325
59,5.85,5.895,l,462.76132814320437
60,5.91,5.955,a,689.0612328638254
61,6.03,6.075,ɡ,307.9913760068965
62,6.09,6.135,o,479.3512579180647
63,6.15,6.195,ɳ,277.26128787104705
64,6.21,6.255,e,456.51835136097765
65,6.24,6.285,ŋ,341.7741413909256
66,6.3,6.345,k,223.1126872084752
67,6.42,6.465,l̪,456.90133333368703
68,6.48,6.525,a,533.3047470233495
69,6.54,6.585,ɳ,235.58452459091902
70,6.69,6.735,u,318.9567832089511
71,7.26,7.305,a,561.4553070689187
72,7.38,7.425,l̪,375.898929006299
73,7.44,7.485,a,399.93606609394084
74,7.47,7.515,h,324.5225171239542
75,7.56,7.604999999999999,d̪,286.44511653300526
76,7.59,7.635,u,313.45195416188244
77,7.8,7.845,ɳ,268.61988577260786
78,7.86,7.905,i,303.4160163512405
79,7.95,7.995,ɾ,319.9761284932445
80,8.07,8.115,ɳ,356.2739244789908
81,8.13,8.175,æ,366.0725663804618
82,8.31,8.355,s̪,1557.4265656492494
83,8.37,8.415,a,443.0176068400434
84,8.46,8.505,l,265.8068790237204
85,8.52,8.565,u,329.24201852563596
86,8.7,8.745,ɾ,865.760935190422
87,8.76,8.805,a,496.21816332477107
88,9.12,9.165,ɖ̤,373.7186609186129
89,9.18,9.225,a,503.1333294906325
90,9.66,9.705,m,348.266561359326
91,9.69,9.735,a,560.9602758953903
92,9.9,9.945,t̪,322.32056692380166
93,9.93,9.975,a,424.93613231336684
94,10.02,10.065,ɾ,322.2321280245108
95,10.08,10.125,i,316.73905807750754
96,10.2,10.245,e,421.0456031808061
97,10.35,10.395,n,260.7721837195985
98,10.41,10.455,o,303.4234179437349
99,10.59,10.635,n,274.722556422025
100,10.65,10.695,a,609.0986137896401
101,10.71,10.755,n,268.95214985692087
102,10.86,10.905,t̪,402.81890232984676
103,10.95,10.995,a,574.7519125614119
104,11.01,11.055,ɾ,530.9566079336365
105,11.07,11.115,a,635.7500073046907
106,11.52,11.565,t̪ʰ,1039.164448297394
107,11.55,11.595,e,412.19005747694
108,11.64,11.685,k,286.0876423580039
109,11.7,11.745,iː,306.37959025641237
110,11.76,11.805,t̪,335.84014572540525
111,11.79,11.835,iː,339.4201945370628
112,11.88,11.925,k,706.2524239134922
113,11.94,11.985,o,487.44529154346907
114,12.06,12.105,l,492.3503405528905
115,12.09,12.135,a,568.9365382522959
116,12.21,12.255,l,547.1138009188799
117,12.24,12.285,a,644.611671982698
118,12.39,12.435,ɡ,346.98474375253653
119,12.45,12.495,uː,348.42410588831586
120,12.6,12.645,t̪,626.4683790931116
121,12.63,12.675,a,538.2775056621394
122,12.75,12.795,l,317.8269062051886
123,12.81,12.855,e,398.2348059397349
