,start,end,phoneme,f1
0,0.9,0.945,s,956.7453247724382
1,0.99,1.035,o,650.4231290939143
2,1.2,1.245,t̪,395.5618886000328
3,1.32,1.365,a,668.6129469254632
4,1.35,1.395,ɾ,617.5715256381015
5,1.44,1.485,ɳ,479.51612853148083
6,1.47,1.515,n,643.505893034148
7,1.5,1.545,a,683.9553974385766
8,1.62,1.665,l̪,583.2764555005316
9,1.65,1.6949999999999998,a,657.9017633443843
10,1.77,1.815,ɟ,291.30531665115933
11,1.83,1.875,iː,479.90501829158603
12,1.98,2.025,s,819.543229831879
13,2.07,2.115,iː,347.079424937552
14,2.22,2.265,p,870.332987445173
15,2.28,2.325,a,575.5836797368974
16,2.34,2.385,n,371.509660949257
17,2.43,2.475,t̪ʰ,288.5915135478782
18,2.49,2.535,i,446.4490316778068
19,2.61,2.655,l̪,406.5661060293946
20,2.67,2.715,a,643.2291520020756
21,2.85,2.895,ɾ,524.5807301325907
22,2.88,2.925,a,569.9934452773184
23,2.94,2.985,l,459.66508116301685
24,3.0,3.045,e,401.02668317791216
25,3.06,3.105,d̪,300.0728135782209
26,3.09,3.135,iː,414.7131998804665
27,3.18,3.225,n,444.13864228617604
28,3.24,3.285,e,576.1953624774735
29,3.3,3.345,ɡ,425.1432144639305
30,3.36,3.405,a,534.0084482551158
31,3.39,3.435,l̪,436.7859106498222
32,3.42,3.465,l,516.0150342665954
33,3.45,3.495,e,459.2531450612031
34,3.51,3.555,l̪,350.3438138330922
35,3.54,3.585,l,397.3045579869144
36,3.57,3.615,iː,416.3011678484442
37,3.78,3.825,d̪,231.1775684246495
38,3.81,3.855,iː,327.99406149756896
39,3.9,3.945,n,300.91350906048444
40,3.99,4.035,e,574.7938776231448
41,4.11,4.155,k,1316.9951925231205
42,4.26,4.305,h,424.022622796384
43,4.32,4.365,a,532.7592884474449
44,4.38,4.425,t̪,317.5295811579876
45,4.56,4.605,u,438.7318165943191
46,4.62,4.665,ɡ,381.9377681410526
47,4.71,4.755,ɳ,345.8636261231955
48,4.83,4.875,ɖ̤,410.0942610731363
49,4.86,4.905,e,519.5895282421162
50,4.95,4.995,ɡ,436.78200232707053
51,5.04,5.085,ɾ,607.1271851153705
52,5.07,5.115,a,619.5412448599261
53,5.19,5.235,k,859.575844531338
54,5.25,5.295,a,674.0059242756131
55,5.43,5.475,l,385.15007661688924
56,5.52,5.565,a,707.92618332203
57,5.73,5.775,m,907.7822543767361
58,5.79,5.835,a,599.8336011418822
59,5.97,6.015,t̪,911.9726407111941
60,6.03,6.075,u,403.6945180058072
61,6.15,6.195,ʂ,1957.4881511838616
62,6.27,6.315,e,471.5002788276394
63,6.36,6.405,n,351.45597928128194
64,6.42,6.465,iː,441.04285216642677
65,6.54,6.585,a,650.3057433199216
66,6.72,6.765,ɾ,557.8237871426694
67,6.75,6.795,a,619.1579284344836
68,6.84,6.885,t̪,246.164154686008
69,6.9,6.945,i,408.07189235131136
70,6.96,7.005,n,457.06519434408057
71,6.99,7.035,w,544.0947114467816
72,7.08,7.125,ɡ,440.39307786761714
73,7.14,7.185,l̪,435.0516770849037
74,7.2,7.245,e,419.1130580700561
75,7.26,7.305,n,281.8867480976465
76,7.35,7.395,t̪,321.2075286606711
77,7.41,7.455,o,429.53203556497357
78,8.01,8.055,a,635.8685580009039
79,8.13,8.175,i,437.4969769463033
80,8.22,8.265,t̪,281.7265883281638
81,8.28,8.325,e,482.939997086029
82,8.34,8.385,m,406.40405220941574
83,8.4,8.445,e,393.0168322300456
84,8.43,8.475,n,364.2351030473689
85,8.52,8.565,t̪,358.8646549650104
86,8.55,8.595,e,514.3348850027064
87,8.64,8.685,ɡ,426.45355413165777
88,8.67,8.715,o,555.1930274405456
89,8.73,8.775,l,558.6275099121442
90,8.76,8.805,a,607.4634928878628
91,8.88,8.925,k,977.4791894814997
92,8.97,9.015,a,684.1361118236015
93,9.09,9.135,l,411.8885276986476
94,9.15,9.195,a,659.3963892680416
95,9.27,9.315,k,678.9535702648416
96,9.33,9.375,e,551.8699624623479
97,9.39,9.435,l,429.47457260603636
98,9.45,9.495,e,396.6684497147821
99,9.51,9.555,s,1426.4557423939953
100,9.57,9.615,a,649.440879852317
101,9.63,9.675,m,278.7074995343487
102,9.72,9.765,a,677.3852307407675
103,9.81,9.855,ɾ,449.67510140893137
104,9.87,9.915,uː,394.56277872711235
105,9.99,10.035,t̪,1076.6305173687942
106,10.05,10.095,a,666.9849846402167
107,10.17,10.215,ɾ,490.6476044197628
108,10.23,10.275,e,535.3248639816801
