,start,end,phoneme,f1
0,0.66,0.7050000000000001,e,458.8370664022761
1,0.72,0.765,l,388.26621487118604
2,0.9,0.945,a,624.167209418042
3,0.99,1.035,p,789.2718746112496
4,1.05,1.095,ɾ,554.2208649563619
5,1.11,1.155,a,754.6627033961039
6,1.23,1.275,n,397.3187804461366
7,1.29,1.335,iː,410.4868661010466
8,1.35,1.395,ɡ,427.85416912730346
9,1.38,1.4249999999999998,a,564.1636328668458
10,1.44,1.485,l,441.97065128916404
11,1.5,1.545,e,355.6194519591767
12,1.56,1.605,ɡ,324.4489124106304
13,1.62,1.665,iː,355.29467926071146
14,1.65,1.6949999999999998,n,304.8541910986316
15,1.8,1.845,t̪,1015.610061446664
16,1.86,1.905,a,692.7006565806903
17,2.1,2.145,m,389.7339001136764
18,2.13,2.175,o,555.579202918727
19,2.22,2.265,s̪,382.725441102504
20,2.28,2.325,e,522.9688961629716
21,2.34,2.385,l,382.29008169684465
22,2.4,2.445,o,436.4257752065941
23,2.49,2.535,ɡ,636.1493359148044
24,2.55,2.595,uː,363.45922086416095
25,2.58,2.625,ɾ,288.56565317081987
26,2.67,2.715,p,1377.165232498765
27,2.73,2.775,iː,361.9041153479001
28,2.79,2.835,t̪,358.64741953215025
29,2.85,2.895,o,543.0987381256133
30,2.91,2.955,w,502.2557448061436
31,2.97,3.015,a,558.0466259817298
32,3.0,3.045,n,375.7117310290237
33,3.09,3.135,iː,368.28756781415683
34,3.15,3.195,w,440.75712787642635
35,3.18,3.225,e,493.7218828252384
36,3.24,3.285,n,340.160346846035
37,3.33,3.375,o,557.9395135389208
38,3.39,3.435,ŋ,442.09712277295955
