,start,end,phoneme,f1
0,0.78,0.8250000000000001,m,780.476956898481
1,0.84,0.885,o,685.5956027089569
2,1.02,1.065,kʰ,1012.4541420768154
3,1.11,1.155,a,645.6029802244019
4,1.29,1.335,l,305.54849369731676
5,1.35,1.395,o,251.84043121890136
6,1.59,1.635,m,244.34372421505756
7,1.65,1.6949999999999998,e,399.61550464271306
8,1.71,1.755,i,317.51078116718026
9,1.8,1.845,l,245.3388871246322
10,1.86,1.905,i,305.2216418934272
11,1.95,1.995,e,391.06526023560593
12,2.01,2.055,l,287.4804024647029
13,2.16,2.205,i,306.59751218026764
