,start,end,phoneme,f1
0,2.01,2.055,s̪,1257.547096613953
1,2.07,2.115,a,555.7772955772081
2,2.16,2.205,b,400.62336940218773
3,2.19,2.235,iː,358.30927728860513
4,2.28,2.325,ɳ,336.7041234352065
5,2.31,2.355,i,442.7081570828335
6,2.34,2.385,j,471.12645911190765
7,2.37,2.415,e,411.80270314068133
8,2.4,2.445,m,293.74280924605984
9,2.46,2.505,b,475.70351224200925
10,2.49,2.535,a,552.9867031228824
11,2.52,2.565,l̪,416.3725757269811
12,2.58,2.625,l,555.2759832176208
13,2.61,2.655,a,605.6134305292795
14,2.7,2.745,n,594.6636852596522
15,2.76,2.805,a,742.3995935128247
16,3.33,3.375,t̪,957.8805792380496
17,3.39,3.435,a,463.16053357343026
18,3.51,3.555,j,448.35570275884237
19,3.54,3.585,a,447.390161435058
20,3.72,3.765,k,408.5353442387742
21,3.75,3.795,a,443.26301122138403
22,3.84,3.885,t̪,504.4565886171921
23,3.87,3.915,a,487.9282515568298
24,3.99,4.035,k,838.5928460261994
25,4.05,4.095,u,343.4375444767421
26,4.08,4.125,ɾ,477.6349417963953
27,4.14,4.185,uː,345.9702216780284
28,4.26,4.305,t̪,456.93612854232924
29,4.32,4.365,u,420.7531425743347
30,4.95,4.995,ɳ,472.5228842179484
31,5.01,5.055,a,679.9793827696119
32,5.19,5.235,æ,617.5032818660765
33,5.37,5.415,l,410.0701029779947
34,5.43,5.475,e,499.94267296891184
35,5.49,5.535,j,570.3757591105873
36,5.52,5.565,a,581.4711371831337
37,5.67,5.715,u,427.5021748581864
38,5.94,5.985,t̪,924.180161114088
39,6.0,6.045,a,547.0956517681719
40,6.06,6.105,ɳ,375.6913338424743
41,6.21,6.255,a,654.6887465970368
42,6.69,6.735,k,1230.20743079191
43,6.75,6.795,a,654.7246862546305
44,6.87,6.915,ʂ,709.6242142949368
45,6.96,7.005,e,434.24943639383093
46,7.08,7.125,ʂ,1994.3980842593458
47,7.17,7.215,e,428.9148464938221
48,7.29,7.335,t̪,915.5685442951143
49,7.32,7.365,ɾ,410.8652259031633
50,7.38,7.425,o,487.0479896302473
51,7.47,7.515,f,157.95037225973397
52,7.5,7.545,a,444.23996470045887
53,7.56,7.604999999999999,ɳ,331.3499566792265
54,7.71,7.755,o,405.74235890114306
55,8.19,8.235,p,454.3051161269678
56,8.22,8.265,a,535.1446008496679
57,8.28,8.325,ɾ,328.82765762808464
58,8.34,8.385,i,354.53709279394724
59,8.4,8.445,ɡ,380.588814248527
60,8.43,8.475,a,445.35430744127586
61,8.52,8.565,n,477.7730686640781
62,8.55,8.595,i,493.8131467476783
63,8.67,8.715,s̪,1541.7961224496673
64,8.76,8.805,iː,393.68151433592163
65,8.79,8.834999999999999,e,414.48156080495727
66,9.24,9.285,kʰ,1236.271771656584
67,9.3,9.345,a,600.9677720080754
68,9.36,9.405,k,759.7466532772195
69,9.42,9.465,a,553.7227155359554
70,9.48,9.525,ɾ,492.19870084924753
71,9.54,9.585,o,498.6887787923338
72,9.6,9.645,n,476.8400273506785
73,9.63,9.675,a,619.3549289959046
74,9.72,9.765,ɡ,407.22959574133944
75,9.75,9.795,o,475.83440431319747
76,9.84,9.885,l,593.3395499748158
77,9.9,9.945,a,754.3678902711823
78,10.11,10.155,k,1339.6278342415055
79,10.17,10.215,a,475.36833274425305
80,10.35,10.395,iː,390.11501480828684
81,10.62,10.665,k,866.881566248879
82,10.68,10.725,o,447.1535566687906
83,10.83,10.875,l,389.1723219658156
84,10.86,10.905,o,429.87080567469945
85,11.04,11.085,t̪,308.3871661964501
86,11.1,11.145,o,280.8112414591034
