,start,end,phoneme,f1
0,0.99,1.035,n,220.43928122189723
1,1.05,1.095,iː,266.5001665013132
2,1.2,1.245,m,261.02914397418436
3,1.26,1.305,o,388.70312677191794
4,1.35,1.395,k,352.09394327801925
5,1.41,1.4549999999999998,o,484.3472619862744
6,1.56,1.605,m,238.24475820853158
7,1.59,1.635,j,312.64021723481795
8,1.65,1.6949999999999998,e,489.1413787895535
9,1.74,1.785,s,1151.21662734958
10,1.86,1.905,t̪,634.6697342497215
11,1.92,1.965,a,642.0973432773282
12,2.13,2.175,n,428.8611398832313
13,2.19,2.235,a,610.6558569646746
14,2.31,2.355,i,454.2312717042075
15,2.34,2.385,e,499.0689911382906
16,2.49,2.535,ɾ,618.532701235756
17,2.52,2.565,a,635.6813559705371
18,2.64,2.685,b,477.35796817227805
19,2.67,2.715,a,605.3483820111758
20,2.85,2.895,ɡ,430.5825009464623
21,2.91,2.955,a,554.0983158561619
22,3.0,3.045,t̪,298.44119024441454
23,3.06,3.105,a,488.43717272213905
24,3.15,3.195,l,259.2075465949386
25,3.21,3.255,i,327.5244897611994
26,3.3,3.345,ɾ,352.053590657223
27,3.33,3.375,u,350.3219526469221
28,3.51,3.555,d̪,889.2220426105297
29,3.57,3.615,a,464.77297169634664
30,3.66,3.705,t̪ʰ,389.34008102287993
31,3.72,3.765,e,445.9855116182063
