,start,end,phoneme,f1
0,0.72,0.765,m,152.80759582645624
1,0.81,0.8550000000000001,a,749.170423743819
2,0.93,0.975,ɳ,279.37319245608575
3,0.96,1.005,n,352.98788844203875
4,0.99,1.035,a,538.4136319387006
5,1.08,1.125,v,507.3652870709063
6,1.14,1.1849999999999998,a,415.17710448622984
7,1.2,1.245,n,287.6814141283298
8,1.26,1.305,a,437.4266453376079
9,1.38,1.4249999999999998,ɖ̤,2193.854023370677
10,1.47,1.515,i,311.5959488593793
11,1.56,1.605,v,327.06231993214266
12,1.62,1.665,o,438.67735065566364
13,1.71,1.755,n,306.04832196294427
14,1.77,1.815,a,797.7639867401791
15,2.16,2.205,w,399.2534134047383
16,2.22,2.265,a,604.4350833809618
17,2.4,2.445,i,338.9526288873059
18,2.49,2.535,v,304.08842285563503
19,2.55,2.595,e,356.2482109129841
20,2.58,2.625,n,300.62186990664316
21,2.61,2.655,ɳ,278.350460001465
22,2.67,2.715,a,488.0855370800312
23,2.85,2.895,kʰ,699.2782058767715
24,2.94,2.985,uː,306.9342338629862
25,3.03,3.075,p,656.5774085861245
26,3.09,3.135,e,432.1166678957251
27,3.36,3.405,l,365.67881863847003
28,3.48,3.525,t̪,341.20658651557153
29,3.54,3.585,e,394.0189633001342
30,3.78,3.825,ʂ,1471.3821746293684
31,3.87,3.915,a,580.5881713390856
32,4.05,4.095,d̪,272.8890499164149
33,4.08,4.125,i,371.38963751825855
34,4.11,4.155,e,398.59437639930087
35,4.2,4.245,v,336.6111236157758
36,4.26,4.305,e,309.94636499025194
37,4.29,4.335,l̪,282.97711853241015
38,4.38,4.425,l,377.4603871882365
39,4.44,4.485,a,615.7400179184687
