,start,end,phoneme,f1
0,0.54,0.5850000000000001,h,812.9901017380593
1,0.6,0.645,a,591.095845427032
2,0.66,0.7050000000000001,ɳ,335.6202160022714
3,0.78,0.8250000000000001,k,889.5502127229345
4,0.81,0.8550000000000001,a,395.3217711061061
5,0.96,1.005,i,414.54883021499444
6,1.05,1.095,kʰ,442.6580229494994
7,1.11,1.155,a,743.8044793988798
8,1.17,1.215,ɳ,429.70976190707796
9,1.29,1.335,b,334.69310321489803
10,1.38,1.4249999999999998,i,269.5459710098214
11,1.83,1.875,n,292.25553550547835
12,1.95,1.995,o,374.01133998569776
13,2.04,2.085,ɡ,357.9175848026862
14,2.1,2.145,uː,339.51746854557615
15,2.16,2.205,ɾ,334.04284347230106
16,2.31,2.355,iː,1572.295526720178
17,2.37,2.415,ʂ,1601.635354273035
18,2.43,2.475,iː,761.4779312300521
19,2.49,2.535,ɾ,312.9950142029689
20,2.55,2.595,p,420.731754640934
21,2.64,2.685,ɾ,382.99362295195715
22,2.73,2.775,o,512.4435923065865
23,2.85,2.895,p,585.417505177702
24,2.91,2.955,ɾ,558.1421091613071
25,2.97,3.015,a,758.0267282284392
26,3.0,3.045,m,794.9234520748541
27,3.15,3.195,k,296.5771570637039
28,3.21,3.255,iː,280.313916898475
29,3.27,3.315,t̪,641.167393965072
30,3.3,3.345,e,349.6295433819637
31,3.33,3.375,ɾ,404.7342682975558
32,3.39,3.435,a,491.74926860528996
33,3.45,3.495,ɳ,438.29333592332756
34,3.54,3.585,o,620.6392944628127
35,3.63,3.675,ɾ,310.7413097128041
36,3.69,3.735,t̪,843.1551422964325
37,3.75,3.795,i,358.14226097610674
38,3.84,3.885,æ,419.03637708444313
39,3.87,3.915,n,385.6489147849393
40,3.96,4.005,k,1203.4198443758821
41,4.02,4.065,a,602.7069767317337
42,4.08,4.125,l,879.0346781723264
43,4.11,4.155,e,491.2363602239716
44,4.17,4.215,ŋ,523.5366128247368
45,4.23,4.275,a,597.5571345698908
46,4.32,4.365,k,918.7798473081227
47,4.38,4.425,a,617.2777857552547
48,4.47,4.515,l,748.9314453555473
49,4.5,4.545,a,690.5109206243408
50,4.62,4.665,ɡ,459.0228453749004
51,4.68,4.725,o,432.0964416968354
52,4.83,4.875,t̪,255.39270986951004
53,4.89,4.935,o,435.5140248244009
