,start,end,phoneme,f1
0,0.63,0.675,j,359.7402693046692
1,0.69,0.735,e,437.2834981853425
2,0.78,0.8250000000000001,p,288.2628132056589
3,0.81,0.8550000000000001,e,365.3444117220001
4,0.87,0.915,ɾ,361.38537139946385
5,0.96,1.005,o,390.84649575084717
6,1.11,1.155,ɾ,888.1069958495993
7,1.23,1.275,t̪,822.2834095282287
8,1.26,1.305,e,409.7849452040586
9,1.38,1.4249999999999998,s,1540.1699213044496
10,1.44,1.485,o,382.25222857013813
11,1.65,1.6949999999999998,k,1632.0687717702476
12,1.71,1.755,iː,346.5396867851296
13,1.77,1.815,ɾ,299.2668409760317
14,1.83,1.875,j,370.4632863174678
15,1.92,1.965,a,427.2886512610359
16,2.01,2.055,ɡ,300.7640868121731
17,2.07,2.115,w,353.60938224722577
18,2.13,2.175,m,211.63785449289392
19,2.22,2.265,p,885.1181658495534
20,2.28,2.325,o,378.8598440836818
21,2.34,2.385,ɡ,277.98323275787754
22,2.4,2.445,o,368.1512114574298
23,2.46,2.505,ɾ,350.51049727098007
24,2.52,2.565,o,336.67151036541753
25,2.82,2.865,k,613.537455482731
26,2.85,2.895,w,380.355977377394
27,2.88,2.925,a,449.9201039585965
28,2.94,2.985,n,365.6312301689628
29,3.03,3.075,ɳ,381.9498046568827
30,3.06,3.105,a,582.3070213629256
31,3.12,3.165,n,300.91951155025333
32,3.15,3.195,ɳ,263.45263257800116
33,3.21,3.255,t̪,336.59746081020876
34,3.27,3.315,æ,578.1558817751387
35,3.33,3.375,ɾ,701.5700815495009
36,3.36,3.405,a,481.3103260348667
37,3.45,3.495,m,223.81815956156817
38,3.51,3.555,iː,379.38304336177623
39,3.6,3.645,l,338.70829279105135
40,3.72,3.765,m,358.39323058824124
41,3.78,3.825,e,433.9498101455085
42,3.87,3.915,i,414.20254860618934
43,3.93,3.975,æ,497.98589434723306
44,3.99,4.035,l,321.53127935994905
45,4.17,4.215,u,334.4720285037315
46,4.53,4.575,iː,356.8944245867111
47,4.62,4.665,ɾ,715.981436126761
48,4.68,4.725,uː,264.29437403508473
49,4.83,4.875,k,654.3250380601459
50,4.89,4.935,a,522.5661120688895
51,4.95,4.995,v,351.75342769063144
52,5.01,5.055,e,472.7119770830445
