,start,end,phoneme,f1
0,0.72,0.765,a,781.4424058232537
1,0.9,0.945,s,1710.170610988214
2,0.99,1.035,a,466.3973147202969
3,1.02,1.065,ŋ,238.30083063948493
4,1.23,1.275,i,362.4925015938721
5,1.41,1.4549999999999998,n,270.01164984240995
6,1.59,1.635,a,680.4432728200248
7,2.13,2.175,u,369.17418521966346
8,2.31,2.355,t̪,1461.914479140312
9,2.37,2.415,o,388.5243515342169
10,2.46,2.505,k,546.2754956823885
11,2.52,2.565,e,493.3930174733632
12,2.58,2.625,ɾ,383.5289555137683
13,2.64,2.685,e,401.8102310575979
14,2.7,2.745,b,323.06076785981793
15,2.76,2.805,e,357.574993466414
16,2.79,2.835,n,272.5287790754937
17,2.88,2.925,t̪,347.4970690469372
18,2.97,3.015,ɾ,503.7255958152818
19,3.03,3.075,e,517.7950196083431
20,3.39,3.435,b,319.9369029788806
21,3.42,3.465,a,422.98506530209
22,3.45,3.495,o,364.65465471447726
23,3.51,3.555,l̪,368.6266032285939
24,3.54,3.585,o,359.4423159052083
25,3.63,3.675,ɡ,308.92452261214373
26,3.69,3.735,o,402.2741765039372
27,3.87,3.915,l,333.98620014979684
28,3.9,3.945,i,356.777757542406
29,3.99,4.035,k,963.0106496803156
30,4.05,4.095,a,592.6600219417156
31,4.11,4.155,n,451.1335818362414
32,4.23,4.275,iː,407.82621853953344
33,4.29,4.335,l̪,326.7026357870291
34,4.32,4.365,i,471.77448732595565
35,4.35,4.395,e,494.6937910325513
36,4.47,4.515,ɡ,602.6601632544852
37,4.53,4.575,o,347.30774826692885
38,4.71,4.755,t̪,738.0371652564171
39,4.74,4.785,i,379.8103564327742
40,4.8,4.845,ɾ,856.7689721683324
41,4.86,4.905,uː,334.9649345121666
42,4.98,5.025,t̪,1342.8453157191948
43,5.04,5.085,e,496.44095323264366
44,5.13,5.175,ɾ,599.0103699387265
45,5.19,5.235,e,475.95714247973245
