,start,end,phoneme,f1
0,0.75,0.795,i,367.6514960197501
1,0.84,0.885,ɡ,375.90086322135363
2,0.9,0.945,a,422.6854157469455
3,0.99,1.035,ɾ,687.5127427943137
4,1.05,1.095,o,535.8704761727972
5,1.11,1.155,n,274.5610719285484
6,1.2,1.245,t̪,377.2354349399484
7,1.26,1.305,iː,403.9158888297966
8,1.71,1.755,a,658.6072034208812
9,1.77,1.815,i,368.6611035924922
10,1.83,1.875,ɳ,284.39088560760314
11,1.89,1.935,iː,306.37130209300204
12,1.95,1.995,ɡ,353.65183273090514
13,2.01,2.055,a,589.5083666339277
14,2.1,2.145,ɾ,528.0022842317995
15,2.16,2.205,e,329.68645610253213
16,2.25,2.295,k,906.760480207168
17,2.31,2.355,e,396.5634365225099
18,2.37,2.415,j,349.2535325473662
19,2.43,2.475,o,361.9451604439747
20,2.52,2.565,p,1025.0185450060528
21,2.55,2.595,ɾ,546.7660402827757
22,2.61,2.655,a,522.1534909654082
23,2.64,2.685,m,697.2399110230945
24,2.7,2.745,uː,376.50978526942765
25,2.79,2.835,kʰ,1048.0590907184464
26,2.85,2.895,o,444.8478598427868
27,2.91,2.955,l̪,390.0345546026265
28,3.0,3.045,n,246.9348302629167
29,3.06,3.105,t̪,180.55730673576878
30,3.09,3.135,i,340.9227151169889
31,3.15,3.195,e,400.41546991280967
32,3.24,3.285,ɡ,339.84142093696977
33,3.3,3.345,a,477.0038914449665
34,3.36,3.405,l̪,344.6227811411691
35,3.39,3.435,w,465.57295744640135
36,3.42,3.465,a,591.5646422782416
37,3.51,3.555,ɡ,276.4962146023288
38,3.57,3.615,i,341.3070986151819
39,3.66,3.705,t̪,477.68736024406337
40,3.72,3.765,e,457.2990437950455
