,start,end,phoneme,f1
0,1.44,1.485,h,818.9755468804849
1,1.5,1.545,æ,419.36021381851253
2,1.59,1.635,ɾ,456.89547553709275
3,1.71,1.755,iː,341.6755095671621
4,1.77,1.815,s,1058.9750088531123
5,1.83,1.875,a,591.7497242372156
6,1.86,1.905,j,554.0682382410752
7,1.92,1.965,b,462.0817380064869
8,1.95,1.995,i,460.5081547974887
9,1.98,2.025,ɾ,443.39726459417716
10,2.07,2.115,t̪,602.8927586947809
11,2.13,2.175,a,627.0291981874299
12,2.31,2.355,j,437.47323955536365
13,2.4,2.445,ɾ,476.7289895445982
14,2.55,2.595,u,436.3810366471458
15,2.61,2.655,l̪,374.7010256088493
