,start,end,phoneme,f1
0,1.08,1.125,o,693.9079922294834
1,1.17,1.215,ʂ,1484.0277414779298
2,1.26,1.305,a,639.767173290835
3,1.41,1.4549999999999998,m,243.82417060647762
4,1.5,1.545,p,459.65044559495175
5,1.59,1.635,n,278.22140083435227
6,1.65,1.6949999999999998,a,488.54143994005005
7,1.8,1.845,l,312.24069545002646
8,1.83,1.875,e,341.18766716648554
9,1.86,1.905,i,333.0038490484587
10,1.95,1.995,s,1608.1202863460214
11,2.01,2.055,a,589.8646318818272
12,2.1,2.145,l,346.8253233436118
13,2.28,2.325,p,720.3354001378166
14,2.34,2.385,a,582.6090741196001
15,2.52,2.565,i,426.6152807869816
16,2.58,2.625,o,443.68755462010114
17,2.64,2.685,l,513.2216888712544
18,2.7,2.745,a,502.30477460889364
19,2.79,2.835,l,1386.5378100958835
20,2.88,2.925,k,983.2979791164609
21,2.97,3.015,e,413.68443005185736
