,start,end,phoneme,f1
0,0.57,0.615,u,484.2894693961781
1,0.63,0.675,l,260.42584198391154
2,0.69,0.735,i,356.09012290909965
3,0.78,0.8250000000000001,t̪,609.7836331400464
4,0.84,0.885,a,663.0464083498256
5,0.93,0.975,j,564.029480059501
6,0.96,1.005,e,540.9493639325914
7,1.05,1.095,t̪,505.57091358133397
8,1.08,1.125,e,502.0995258327998
9,1.17,1.215,b,506.61586431976593
10,1.2,1.245,æ,648.3265356928557
11,1.26,1.305,n,457.94579481472186
12,1.35,1.395,kʰ,1005.5715776159695
13,1.41,1.4549999999999998,o,386.4012657002078
14,1.47,1.515,ɡ,398.95721827139874
15,1.5,1.545,e,456.1986564263583
16,1.59,1.635,l,443.9332829944457
17,1.62,1.665,o,446.51234284633153
18,1.77,1.815,a,721.3067204365773
19,1.89,1.935,t̪,773.3279610161115
20,1.92,1.965,e,534.4609971878252
21,1.98,2.025,ɡ,457.2742703695587
22,2.04,2.085,o,516.2987969038821
23,2.13,2.175,ʂ,1275.5090885171412
24,2.19,2.235,a,677.0779983243149
25,2.31,2.355,l,400.79122160450004
26,2.37,2.415,a,475.9471558920042
27,2.46,2.505,t̪,558.3380306129798
28,2.49,2.535,a,667.4306222921684
29,2.97,3.015,o,417.64523500023495
30,3.12,3.165,k,628.2805262401918
31,3.18,3.225,o,391.39149821304983
32,3.3,3.345,t̪,662.3149911181544
33,3.33,3.375,a,561.0677471798814
34,3.42,3.465,ɡ,416.98869544719344
35,3.45,3.495,o,468.8585941108117
36,3.54,3.585,l,383.3562849701022
37,3.57,3.615,u,371.25409534355396
