,start,end,phoneme,f1
0,0.57,0.615,i,253.58303753234537
1,0.69,0.735,t̪,380.24684165970547
2,0.72,0.765,a,553.9624256930865
3,0.87,0.915,t̪,351.82264647319
4,0.93,0.975,a,545.7658682282921
5,1.02,1.065,m,263.51375784060804
6,1.08,1.125,e,340.8488073355849
7,1.2,1.245,l,303.1448482893023
8,1.26,1.305,e,453.4175036830001
9,1.35,1.395,v,299.3255176719295
10,1.41,1.4549999999999998,j,259.5577072850725
11,1.53,1.575,e,487.1121543493392
12,1.59,1.635,n,286.6595801735123
13,1.71,1.755,a,565.5712748180891
14,1.8,1.845,n,275.6511280451882
15,1.86,1.905,e,427.53404118434986
16,1.92,1.965,l,259.43497285590587
17,1.98,2.025,iː,418.2895597408628
18,2.07,2.115,s,1000.5324567090845
19,2.13,2.175,o,539.0342476585091
20,2.19,2.235,ɾ,376.0958348682549
21,2.28,2.325,t̪,400.5562078981061
22,2.31,2.355,o,445.1898163431451
23,2.4,2.445,n,488.24319982762836
24,2.49,2.535,b,287.05698783898055
25,2.55,2.595,e,421.0894133133725
26,2.58,2.625,i,337.91904835588394
27,2.64,2.685,n,274.17318589527036
28,2.7,2.745,o,356.7947989498056
29,2.79,2.835,ɾ,523.1187453490035
30,2.82,2.865,a,574.543352791333
31,2.91,2.955,t̪,272.47844168768495
32,2.94,2.985,j,331.11080206872214
33,2.97,3.015,e,341.37641785019105
34,3.03,3.075,n,448.263561141655
35,3.06,3.105,a,534.6561650886425
36,3.15,3.195,l̪,376.0242385201079
37,3.18,3.225,l,465.64070385596966
38,3.21,3.255,a,467.86337202256647
39,3.3,3.345,kʰ,1058.5959045494467
40,3.36,3.405,o,424.83273798321085
41,3.42,3.465,ɾ,406.5501831232627
42,3.45,3.495,e,406.09762868504043
43,3.51,3.555,l̪,254.63500395487245
44,3.54,3.585,l,289.85611298413954
45,3.57,3.615,iː,345.83200058728
46,3.66,3.705,s,1724.4736679902894
47,3.72,3.765,e,376.50049245945814
48,3.84,3.885,ɾ,300.9745683687576
49,3.87,3.915,e,365.7717249313714
50,3.96,4.005,t̪,670.7005052301012
51,4.02,4.065,a,457.0382722820218
52,4.11,4.155,s,1469.9701416813566
53,4.17,4.215,a,540.5379296595282
54,4.32,4.365,m,251.44283178115447
55,4.38,4.425,j,346.32397408838125
56,4.41,4.455,o,414.71191963902595
57,4.5,4.545,l,487.21096572405474
58,4.53,4.575,a,514.8197616583998
59,4.59,4.635,n,299.2910298437495
60,4.65,4.695,a,378.1715336441922
61,4.74,4.785,t̪,370.250965484382
62,4.77,4.815,e,439.0078101846808
63,4.83,4.875,l,261.9361576699766
64,4.92,4.965,l̪,256.71682119472035
65,4.95,4.995,i,287.2031926795227
66,5.07,5.115,u,321.50413225789237
67,5.25,5.295,iː,257.65083625675976
68,5.37,5.415,p,848.3016185932969
69,5.43,5.475,ɾ,389.2120481009992
70,5.49,5.535,e,807.1862491733899
71,5.58,5.625,s,1634.7280693259304
72,5.7,5.745,n,274.67650627261486
73,5.76,5.805,æ,378.0231683033891
74,5.91,5.955,a,470.09073696513525
75,6.0,6.045,s,1741.1461446169542
76,6.06,6.105,æ,378.26255603493064
77,6.12,6.165,l,188.7362965551469
78,6.24,6.285,ʂ,1677.3848593398102
79,6.3,6.345,e,379.20519315192985
80,6.39,6.435,ɡ,227.75979862659142
81,6.48,6.525,e,319.7833171887175
82,6.57,6.615,i,266.93025072802294
83,6.63,6.675,n,246.49246397910738
84,6.75,6.795,u,282.60880453680426
85,6.84,6.885,i,262.9962537385716
86,6.9,6.945,e,336.63355553472684
87,7.05,7.095,ɖ̤,1595.7126344377916
88,7.17,7.215,o,354.066047697898
89,7.47,7.515,p,970.1751096630662
90,7.53,7.575,ɾ,516.0477785029325
91,7.59,7.635,a,612.6029091148254
92,7.68,7.725,ʂ,1987.0635868584466
93,7.77,7.814999999999999,e,425.0008021544678
94,7.86,7.905,s,1440.5115907885793
95,7.95,7.995,t̪,1439.856666227312
96,8.01,8.055,j,324.11625759896845
97,8.07,8.115,a,472.31888093355036
98,8.16,8.205,t̪,279.80656506332843
99,8.22,8.265,o,419.02819514299694
100,8.28,8.325,ɾ,407.0300475150579
101,8.31,8.355,e,378.58063308731374
102,8.4,8.445,iː,268.82245889031805
103,8.52,8.565,t̪,1475.4922292705928
104,8.58,8.625,o,361.20657563254935
