,start,end,phoneme,f1
0,0.78,0.8250000000000001,w,276.41457346169335
1,0.84,0.885,o,402.35817841091693
2,0.9,0.945,n,232.7398375629012
3,1.02,1.065,t̪,273.68271494758966
4,1.08,1.125,uː,839.8141694299454
5,1.14,1.1849999999999998,s,1108.452643748546
6,1.2,1.245,k,848.0808569717727
7,1.29,1.335,u,317.9204510934951
8,1.47,1.515,ɾ,334.1859307185592
9,1.53,1.575,i,295.80431656330927
10,1.59,1.635,ŋ,298.7861246414813
11,1.74,1.785,a,412.73469918535426
12,1.77,1.815,ŋ,260.7643006272792
13,1.89,1.935,ɟ,227.39138969266241
14,1.95,1.995,i,261.03961173105733
15,2.1,2.145,k,1039.956793701176
16,2.19,2.235,ɾ,300.3467581832848
17,2.22,2.265,e,306.8461079757491
18,2.31,2.355,t̪,514.9328800038909
19,2.37,2.415,a,349.6856704028331
20,2.46,2.505,p,490.95348742303037
21,2.52,2.565,a,469.83302856501393
22,2.58,2.625,n,208.6069415454969
23,2.67,2.715,t̪,231.97310457231947
24,2.73,2.775,e,338.1420124028621
25,2.85,2.895,t̪,358.7168547494695
26,2.91,2.955,iː,297.5311103805956
27,3.0,3.045,e,367.3612895551864
28,3.12,3.165,l,268.546561850917
29,3.18,3.225,i,274.34073368674365
30,3.3,3.345,k,953.194737221842
31,3.39,3.435,a,584.027224011174
32,3.57,3.615,ɾ,290.3005655509552
33,3.6,3.645,j,312.3865009790563
34,3.66,3.705,e,365.1617046564075
35,3.78,3.825,s,1466.4020536382745
36,3.84,3.885,u,267.9677182360966
37,3.93,3.975,m,224.50655902957527
38,4.02,4.065,a,511.2235675966049
39,4.17,4.215,ɾ,312.69226338477023
40,4.2,4.245,o,345.50035125473835
41,4.29,4.335,ɡ,285.5563581527898
42,4.32,4.365,o,334.9403553092069
43,4.41,4.455,l,427.40366007768256
44,4.44,4.485,a,475.965081800494
45,4.5,4.545,m,237.94380367173446
46,4.74,4.785,t̪,1074.7228435417092
47,4.8,4.845,a,446.43976335899475
48,4.89,4.935,t̪,313.3230519530417
49,4.95,4.995,a,421.7677080596678
50,5.01,5.055,n,265.2643845480789
51,5.07,5.115,i,276.2825490287754
52,5.13,5.175,ɾ,230.3842443266195
53,5.19,5.235,i,271.53957098170616
54,5.37,5.415,ʂ,1419.4638033022982
55,5.46,5.505,e,351.58082802314215
56,5.52,5.565,ɡ,290.31954895302727
57,5.58,5.625,o,364.48080420197647
58,5.67,5.715,l,437.25530128779957
59,5.7,5.745,a,499.3654786527959
60,5.85,5.895,n,290.022119880043
61,5.91,5.955,o,327.4150962592951
62,6.0,6.045,s,1340.2540023518582
63,6.09,6.135,a,366.75524330397354
64,6.15,6.195,m,228.6477932693248
65,6.24,6.285,p,269.79549699708446
66,6.36,6.405,ɾ,543.3186350141541
67,6.57,6.615,iː,435.6846162671908
68,6.63,6.675,ʂ,1543.6127866355635
69,6.69,6.735,a,463.17325748635085
70,6.78,6.825,l,277.39705258849017
71,6.84,6.885,u,299.8639938127226
72,6.93,6.975,ɡ,280.1366156482235
73,6.96,7.005,w,304.84637494384833
74,7.02,7.065,a,431.6153338507839
75,7.08,7.125,n,233.55926330064992
76,7.2,7.245,t̪,297.54037895397414
77,7.26,7.305,uː,348.1821206586824
78,7.35,7.395,k,916.8655707650898
79,7.38,7.425,ɾ,781.6677723355033
80,7.41,7.455,e,458.39853026236295
81,7.74,7.785,n,405.5914780614653
82,7.77,7.814999999999999,a,490.7421603038333
83,7.86,7.905,w,482.42329608165073
84,7.92,7.965,a,629.8128625202678
85,8.1,8.145,iː,292.6772006436477
86,8.19,8.235,ɖ̤,498.74358305955553
87,8.25,8.295,e,455.56701813053286
