,start,end,phoneme,f1
0,0.78,0.8250000000000001,n,224.01231994334645
1,0.84,0.885,i,266.55548760828714
2,0.96,1.005,ɡ,321.0500285871618
3,1.02,1.065,uː,330.3033158226073
4,1.08,1.125,ɡ,300.6110715748408
5,1.14,1.1849999999999998,a,522.9909938064465
6,1.23,1.275,l,421.1233826023899
7,1.26,1.305,a,481.6685832764645
8,1.38,1.4249999999999998,l,291.19806893368394
9,1.44,1.485,e,325.39608448875487
10,1.53,1.575,n,342.8149005417332
11,1.59,1.635,a,658.1445240516642
12,1.71,1.755,l,442.035680678838
13,1.74,1.785,a,481.88069800977564
14,1.86,1.905,k,750.838976485911
15,1.92,1.965,a,409.90452925288645
16,1.98,2.025,i,307.31807282074135
17,2.07,2.115,t̪,277.6344861763964
18,2.1,2.145,iː,478.7126891708076
19,2.19,2.235,ʂ,1322.9825539521921
20,2.25,2.295,a,428.9692523872401
21,2.31,2.355,n,251.91919252682504
22,2.4,2.445,k,829.6313433764818
23,2.46,2.505,e,348.7480048350205
24,2.61,2.655,t̪,767.7201923976351
25,2.64,2.685,a,464.36711790934305
26,2.73,2.775,ɡ,350.8038936928077
27,2.79,2.835,a,510.8183901948028
28,2.88,2.925,l,477.96682988120807
29,2.91,2.955,a,469.89272917892805
30,3.0,3.045,n,245.7305343961413
31,3.06,3.105,u,283.6081196659388
32,3.15,3.195,m,238.4035431249054
33,3.21,3.255,a,595.0192788687743
34,3.39,3.435,t̪,867.8967964046544
35,3.45,3.495,ɾ,519.23976508881
36,3.51,3.555,o,413.09299639679193
37,3.6,3.645,u,306.5034729921213
38,3.69,3.735,p,476.28182972080566
39,3.75,3.795,o,402.8121369153922
40,3.84,3.885,i,342.43610087595073
41,3.9,3.945,o,422.1786016587621
42,4.02,4.065,ɡ,236.8056009851753
43,4.08,4.125,iː,473.33548015717986
44,4.17,4.215,s,1612.5388569355598
45,4.23,4.275,a,449.7088059969625
46,4.29,4.335,ɾ,331.2175965962094
47,4.35,4.395,l,477.9939917866291
48,4.38,4.425,a,572.0217111430228
49,4.53,4.575,ɡ,237.49240416389384
50,4.59,4.635,iː,293.10146497393623
51,4.68,4.725,n,224.80418554376118
52,4.77,4.815,t̪,1436.026114956402
53,4.83,4.875,o,361.4292794913345
