,start,end,phoneme,f1
0,1.62,1.665,h,1129.286470991114
1,1.65,1.6949999999999998,a,711.9867354652486
2,1.71,1.755,ɳ,395.95112387837753
3,1.8,1.845,t̪,379.4094189792309
4,1.86,1.905,a,662.1006008217855
5,2.01,2.055,ʂ,2078.111372998159
6,2.07,2.115,e,521.3518872354178
7,2.16,2.205,t̪,336.56050614849835
8,2.22,2.265,a,513.7053834934077
9,2.31,2.355,l,353.7176745974123
10,2.37,2.415,i,374.8773035685225
11,2.52,2.565,t̪,491.5444302295652
12,2.58,2.625,a,582.3504260180036
13,2.64,2.685,n,349.8552835262261
14,2.79,2.835,d̪,409.16953705162507
15,2.85,2.895,i,344.32372095755983
16,3.24,3.285,b,220.45162428967572
17,3.3,3.345,e,468.2836529933537
18,3.36,3.405,l,462.207887534522
19,3.42,3.465,e,429.69891669985503
20,3.45,3.495,i,398.462479370038
21,3.54,3.585,ɡ,436.6094135987485
22,3.6,3.645,o,594.6877478610779
23,3.78,3.825,a,665.2813791687994
24,3.84,3.885,n,315.0853056822694
25,3.96,4.005,t̪,488.94035868179225
26,4.02,4.065,a,516.8009766363214
27,4.11,4.155,t̪,452.28944504058376
28,4.17,4.215,e,497.6635345995152
29,4.26,4.305,l̪,311.7137873715034
30,4.29,4.335,l,328.8736689912013
31,4.35,4.395,i,321.65094523555933
32,4.62,4.665,a,756.8626072568102
33,4.68,4.725,n,484.5354814847073
34,4.71,4.755,ɳ,375.63078786968055
35,4.77,4.815,e,483.08029822811085
36,4.92,4.965,k,984.7601215903449
37,5.01,5.055,a,633.1641274929423
38,5.25,5.295,i,361.80043557374245
39,5.31,5.355,k,469.48855324027966
40,5.37,5.415,a,519.1215711765399
41,5.43,5.475,k,547.54700046127
42,5.49,5.535,a,579.1301714290646
43,5.52,5.565,ŋ,407.38186023786875
44,5.55,5.595,ɳ,443.3687892040184
45,5.61,5.655,a,454.64878756857246
46,5.64,5.685,ɡ,387.11328594242383
47,5.7,5.745,o,431.34250910872044
48,5.73,5.775,l,443.4028043978942
49,5.79,5.835,o,458.28084159507137
50,5.91,5.955,k,703.0353917522109
51,5.97,6.015,ɾ,520.0651943649019
52,6.03,6.075,a,631.3935791577912
53,6.06,6.105,o,542.8712115289374
54,6.15,6.195,pʰ,1424.7985466187233
55,6.21,6.255,i,323.78752198331296
56,6.36,6.405,n,347.6392795427926
57,6.57,6.615,f,738.3258711988323
58,6.66,6.705,a,626.9825846029029
59,6.78,6.825,l,365.953038649061
60,6.81,6.855,i,419.64474217294315
61,6.9,6.945,kʰ,899.4462546352389
62,6.96,7.005,o,578.0706278155088
63,7.02,7.065,l,458.5242197950621
64,7.38,7.425,i,914.1338389339046
65,7.41,7.455,æ,509.38390250898357
66,7.44,7.485,n,439.82334148175204
67,7.53,7.575,a,541.9504986393579
68,7.68,7.725,l̪,318.14446346829965
69,7.74,7.785,i,337.8325192049953
70,7.86,7.905,p,368.0219942492725
71,7.92,7.965,a,650.6559299620374
72,8.01,8.055,l,385.56526811590703
73,8.07,8.115,ɡ,566.1256672061196
74,8.1,8.145,o,434.4901379385739
75,8.13,8.175,l̪,398.3728457784436
76,8.16,8.205,l,351.04049830172556
77,8.22,8.265,uː,377.1975994790779
78,8.31,8.355,t̪,582.5841904542284
79,8.37,8.415,a,570.369367493693
80,8.46,8.505,b,380.09612995187007
81,8.52,8.565,e,395.3760292824473
