,start,end,phoneme,f1
0,0.96,1.005,a,1138.2341764489727
1,1.05,1.095,n,435.98520080970366
2,1.08,1.125,a,571.2832833425292
3,1.17,1.215,t̪,433.13358803669286
4,1.2,1.245,a,532.3700758930744
5,1.5,1.545,p,955.2680918381584
6,1.56,1.605,o,405.4681547782728
7,1.65,1.6949999999999998,m,321.8669740914598
8,1.68,1.725,o,390.0447279632014
9,1.8,1.845,l̪,228.19368501085214
10,1.86,1.905,e,392.85800185215106
11,1.92,1.965,w,381.7007770609644
12,1.98,2.025,a,432.09779532922374
13,2.01,2.055,n,187.49072310694302
14,2.07,2.115,l,256.3567003242661
15,2.13,2.175,o,405.8637019807829
16,2.25,2.295,n,185.06622197355537
17,2.31,2.355,i,271.90269328956276
18,2.37,2.415,ɾ,907.4394796312611
19,2.43,2.475,a,361.08894476834257
20,2.46,2.505,n,242.29788827497993
21,2.55,2.595,t̪,995.8245390225328
22,2.61,2.655,ɾ,477.8333861468328
23,2.67,2.715,a,550.1613721766661
24,2.73,2.775,w,382.7209583171054
25,2.79,2.835,a,554.9109490970858
26,2.88,2.925,ɡ,199.73127559929975
27,2.94,2.985,i,310.9602104209562
28,3.06,3.105,p,1332.1367281928449
29,3.09,3.135,ɾ,936.413882485992
30,3.21,3.255,t̪,1662.9732781688292
31,3.24,3.285,i,770.8582981262668
32,3.3,3.345,p,983.9985825127033
33,3.36,3.405,a,540.0439881611593
34,3.42,3.465,t̪,267.2499938985017
35,3.48,3.525,i,337.0408588060409
36,3.57,3.615,s,1471.2454179337662
37,3.66,3.705,o,385.40746955778434
38,3.78,3.825,a,465.1429761430377
39,3.84,3.885,n,187.0887678003346
40,3.93,3.975,t̪,931.0743495730785
41,3.99,4.035,e,532.8533005665091
42,4.05,4.095,ɾ,586.1510044233373
43,4.11,4.155,a,440.78879137414225
44,4.17,4.215,ʂ,2145.487050751294
45,4.26,4.305,d̪,1633.8491636523524
46,4.32,4.365,iː,352.8109724029144
47,4.35,4.395,j,416.28938079077886
48,4.38,4.425,a,509.052118604835
49,4.44,4.485,ŋ,698.8256023521129
50,4.47,4.515,ɳ,659.6383768398746
51,4.5,4.545,a,493.24691455570706
52,4.59,4.635,k,863.8743537538529
53,4.65,4.695,a,487.958952711076
54,4.77,4.815,s,1369.0343936762927
55,4.83,4.875,u,280.64527209288974
56,4.86,4.905,ŋ,267.36895339814504
57,4.89,4.935,n,247.61759273672084
58,4.92,4.965,iː,222.37723049484038
59,5.01,5.055,t̪,520.1845557504474
60,5.04,5.085,i,289.50461528954736
