,start,end,phoneme,f1
0,1.29,1.335,ɖ̤,671.3948484750297
1,1.32,1.365,u,327.2644697490819
2,1.41,1.4549999999999998,ʂ,1685.6044996133426
3,1.47,1.515,t̪,1011.6614802094948
4,1.53,1.575,a,417.66708879927955
5,1.62,1.665,b,523.5886831657225
6,1.65,1.6949999999999998,a,653.2616407358686
7,1.74,1.785,l̪,541.6554889998745
8,1.86,1.905,ɳ,402.5343040093367
9,1.92,1.965,iː,434.9237313286696
10,1.98,2.025,o,431.484904217213
11,2.07,2.115,l̪,415.8227979469746
12,2.1,2.145,a,451.79545174122006
13,2.16,2.205,ɳ,341.15347879571215
14,2.91,2.955,iː,510.8230921773514
15,3.06,3.105,t̪,855.8268938837583
16,3.12,3.165,iː,345.0610112399005
17,3.18,3.225,k,565.6010322231243
18,3.27,3.315,o,375.3397827987604
19,3.42,3.465,ɾ,383.9427643224432
20,3.45,3.495,u,413.48982100407113
21,3.57,3.615,m,360.1248107320859
22,3.63,3.675,a,711.3436732285819
23,3.72,3.765,ɾ,443.12406389235724
24,3.78,3.825,iː,395.17089472782993
25,3.84,3.885,t̪,426.34980431276296
26,3.87,3.915,a,460.75198836402006
27,3.96,4.005,k,969.6133514062755
28,4.02,4.065,a,655.8181351197162
29,4.14,4.185,ɾ,398.41198959542834
30,4.2,4.245,e,436.2179091726508
31,4.38,4.425,k,992.9616681692163
32,4.41,4.455,i,423.9111104674516
33,4.56,4.605,k,971.3991097122178
34,4.62,4.665,a,464.50742060499476
35,4.71,4.755,ʂ,540.3218426689564
36,4.77,4.815,o,414.46091371589546
37,4.8,4.845,ŋ,427.4807361243221
38,4.92,4.965,ʂ,1727.786057573978
39,4.98,5.025,i,359.85231854860524
40,5.04,5.085,o,1321.6481669984425
41,5.13,5.175,ʂ,1909.4802470007635
42,5.19,5.235,i,385.5417280723949
43,5.28,5.325,æ,646.9458250883237
44,5.34,5.385,n,368.8038659527183
45,5.43,5.475,ɳ,466.9530968163352
46,5.46,5.505,e,569.1256401117473
47,5.52,5.565,n,432.3030218087827
48,5.55,5.595,v,386.45551910144695
49,5.58,5.625,iː,365.42762980142027
50,5.64,5.685,t̪,212.50301772719033
51,5.7,5.745,iː,712.7074273921774
52,5.79,5.835,ʂ,1078.9238984866854
53,5.85,5.895,a,502.35252858647283
54,5.88,5.925,l̪,397.15222281816796
55,5.91,5.955,l,498.0105377052957
56,5.94,5.985,a,691.2736350101819
57,6.03,6.075,v,286.22430438746176
58,6.09,6.135,o,346.53512687201356
59,6.18,6.225,t̪,1168.6338895893175
60,6.24,6.285,a,481.82473546157155
61,6.3,6.345,l̪,457.9494388732072
62,6.36,6.405,e,497.5922243868677
