,start,end,phoneme,f1
0,0.87,0.915,b,345.62703178338813
1,0.93,0.975,a,648.99814200401
2,0.96,1.005,l̪,673.0958629119947
3,1.08,1.125,m,395.4122361650125
4,1.14,1.1849999999999998,i,489.2154087071241
5,1.23,1.275,ɳ,375.9440685196494
6,1.32,1.365,d̪,427.19509755125324
7,1.35,1.395,a,555.1168068558381
8,1.5,1.545,n,354.582388258998
9,1.53,1.575,iː,407.45177977520916
10,1.59,1.635,j,440.89490416357995
11,1.62,1.665,e,475.1309388696986
12,1.68,1.725,ɾ,484.0644709346746
13,1.74,1.785,e,458.59096633894006
14,1.77,1.815,ɳ,349.3177297158767
15,1.83,1.875,n,390.34218594967354
16,1.86,1.905,u,447.23436997104665
17,1.98,2.025,p,312.34113798970475
18,2.04,2.085,a,574.9511550063486
19,2.07,2.115,n,512.1641832402532
20,2.16,2.205,p,330.7405741368256
21,2.22,2.265,uː,456.1148496134221
22,2.31,2.355,m,772.4586082320138
23,2.37,2.415,a,635.447308741538
24,2.46,2.505,ɾ,360.0095168808504
25,2.52,2.565,w,384.18503465213905
26,2.58,2.625,b,417.28302267085064
27,2.64,2.685,a,507.17674931795216
28,2.73,2.775,ɡ,450.4346946746015
29,2.79,2.835,a,611.4514934124869
30,3.06,3.105,n,348.1443198321326
31,3.09,3.135,iː,430.1090959324847
32,3.12,3.165,j,449.5236877860953
33,3.21,3.255,ɾ,467.6198586783883
34,3.24,3.285,iː,490.91419682977266
35,3.3,3.345,ɳ,427.92475743567604
36,3.33,3.375,n,548.3231036517649
37,3.36,3.405,e,567.5281608151225
38,3.42,3.465,m,857.5511611111642
39,3.48,3.525,a,599.8118037930955
40,3.54,3.585,ɾ,303.96078533874004
41,3.63,3.675,t̪,612.2019079855053
42,3.69,3.735,a,681.8987924277693
43,4.2,4.245,k,932.1723335205786
44,4.26,4.305,o,506.441495761467
45,4.32,4.365,ɾ,448.16441195354724
46,4.38,4.425,e,473.8635288426166
47,4.44,4.485,m,475.3586717854475
48,4.47,4.515,iː,483.71176025039944
49,4.53,4.575,j,519.1830110071002
50,4.59,4.635,a,668.3980546064164
51,4.68,4.725,ɡ,389.9360572342249
52,4.74,4.785,uː,359.7732957294426
53,4.77,4.815,t̪,333.13132499555235
54,4.89,4.935,a,590.6197460057571
55,5.01,5.055,kʰ,747.2183075043724
56,5.07,5.115,o,395.67289776242467
57,5.16,5.205,ɡ,385.98946476270737
58,5.19,5.235,uː,406.92501199539004
59,5.25,5.295,t̪,352.2725108390528
60,5.34,5.385,a,452.61681786700495
61,5.4,5.445,t̪,325.2068707991093
62,5.46,5.505,iː,459.97885164453044
