,start,end,phoneme,f1
0,1.08,1.125,a,707.522599317909
1,1.29,1.335,t̪,638.1226024031165
2,1.35,1.395,i,344.9720313892226
3,1.5,1.545,k,624.5451536928844
4,1.59,1.635,o,444.46383040055144
5,1.71,1.755,t̪,301.5560911267254
6,1.77,1.815,i,377.9314489022578
7,1.92,1.965,ʂ,1500.376894473092
8,1.98,2.025,e,490.6954159897306
9,2.07,2.115,k,722.7001612761094
10,2.16,2.205,a,652.9645633361434
11,2.34,2.385,l,304.21900775304937
12,2.4,2.445,i,320.99986192279323
13,2.49,2.535,k,1015.4151547992893
14,2.55,2.595,a,642.1278339435978
15,2.82,2.865,i,308.2230876167757
16,3.3,3.345,e,379.2514343603055
17,3.42,3.465,ɾ,606.9605134724386
18,3.51,3.555,p,195.35345814531652
19,3.6,3.645,o,511.44071888051684
20,3.72,3.765,t̪,945.1813951636942
21,3.78,3.825,a,737.7386160068851
22,3.87,3.915,n,287.6460291215006
23,4.02,4.065,t̪,689.9617535789729
24,4.08,4.125,e,580.7579814347615
25,4.14,4.185,ɾ,675.3973234564461
26,4.2,4.245,a,657.5955716326723
27,4.23,4.275,o,489.15849160979684
28,4.35,4.395,ʂ,1727.431886865495
29,4.44,4.485,i,494.5579912395404
30,4.47,4.515,j,617.373303858805
31,4.5,4.545,a,676.2426041543952
32,4.68,4.725,ʂ,1403.2301371831106
33,4.74,4.785,a,596.4445667155469
34,4.8,4.845,ŋ,892.2509166626347
35,4.89,4.935,ɡ,475.10546532843483
36,4.92,4.965,o,519.1255294116353
37,4.98,5.025,ɡ,399.82011153213523
38,5.04,5.085,e,500.4711295064934
39,5.1,5.145,l,468.30844939668367
40,5.16,5.205,a,749.4606448103822
41,5.58,5.625,i,348.5582967878836
42,5.7,5.745,t̪,612.7441951837739
43,5.76,5.805,iː,310.69112458329283
44,6.0,6.045,ʂ,1579.550650066444
45,6.09,6.135,a,699.3284711147026
46,6.15,6.195,o,629.3794757535048
47,6.27,6.315,s,1409.668063830474
48,6.33,6.375,uː,445.39864520128543
49,6.42,6.465,m,718.3710985662601
50,6.45,6.495,a,670.1468197624589
51,6.51,6.555,o,529.7392463589803
52,6.54,6.585,ɾ,409.9145753476327
53,6.6,6.645,o,353.80783206485546
54,6.63,6.675,ɡ,346.6777861361048
55,6.66,6.705,w,392.32848845249634
56,6.69,6.735,o,373.7681889965799
57,6.72,6.765,n,293.7501609739625
58,6.81,6.855,t̪,726.8990235952957
59,6.84,6.885,e,357.012042732446
60,6.93,6.975,n,233.09164998959346
61,6.99,7.035,uː,339.4687924391232
62,7.05,7.095,ɾ,337.1079893858509
63,7.08,7.125,uː,385.2022024094105
64,7.14,7.185,k,406.9847876972306
65,7.2,7.245,o,766.6208589226283
66,7.29,7.335,ʂ,1685.993754708758
67,7.35,7.395,e,538.8483274785083
68,7.41,7.455,ɡ,495.97773648463465
69,7.44,7.485,e,496.560596891144
70,7.5,7.545,l,390.7440752050302
71,7.53,7.575,i,404.8122045097303
72,7.59,7.635,n,263.4179112476174
73,7.68,7.725,t̪,278.22094955557344
74,7.74,7.785,iː,676.2199606742407
75,8.19,8.235,v,302.77147216855434
76,8.22,8.265,e,462.69084577466384
77,8.28,8.325,l,352.111304759643
78,8.34,8.385,o,332.8213254866724
79,8.4,8.445,t̪,344.9508352512638
80,8.43,8.475,iː,381.71299850408667
81,8.52,8.565,w,310.5415756309388
82,8.55,8.595,uː,500.9547412375243
83,8.61,8.655,n,274.71327527622753
84,8.7,8.745,l,351.32100125850474
85,8.73,8.775,i,368.71499894321323
86,8.82,8.865,t̪,302.27114510969426
87,8.88,8.925,iː,466.17832409414467
88,8.94,8.985,n,270.6618775578849
