,start,end,phoneme,f1
0,1.08,1.125,p,793.9384426607105
1,1.14,1.1849999999999998,a,602.6209749711915
2,1.32,1.365,ɖ̤,774.8592659030243
3,1.38,1.4249999999999998,æ,537.3683644870474
4,1.41,1.4549999999999998,n,441.72667378007185
5,1.5,1.545,ɟ,440.8946627411887
6,1.56,1.605,a,499.9575710246081
7,1.62,1.665,ɡ,479.2463644706878
8,1.65,1.6949999999999998,o,524.6624796854858
9,1.71,1.755,l̪,402.3956717993391
10,1.77,1.815,u,414.2355519772837
11,2.04,2.085,m,468.4300261343042
12,2.07,2.115,a,669.7111579656887
13,2.16,2.205,s,1004.9125639084684
14,2.22,2.265,t̪,939.819095151032
15,2.28,2.325,a,517.4827977492462
16,2.37,2.415,k,788.4358489108487
17,2.43,2.475,a,708.0968275907356
