,start,end,phoneme,f1
0,2.01,2.055,s,1474.5587740955925
1,2.07,2.115,a,806.8020727982732
2,2.1,2.145,ŋ,630.4123794353378
3,2.16,2.205,ɡ,490.60429391758925
4,2.22,2.265,ɾ,495.1501668243997
5,2.25,2.295,a,601.8779699850378
6,2.43,2.475,ɾ,538.9135765242443
7,2.49,2.535,u,408.5881066645973
8,2.58,2.625,p,954.2408890636799
9,2.64,2.685,o,518.6030748934558
10,2.7,2.745,ɡ,502.8460318816215
11,2.76,2.805,a,617.2545604463204
12,2.85,2.895,t̪,244.1789481527614
13,2.88,2.925,e,442.5043220427342
14,2.97,3.015,n,286.69388361948864
15,3.03,3.075,i,305.95567155804196
16,3.09,3.135,ɾ,371.53785851822596
17,3.15,3.195,o,405.56960620371564
18,3.21,3.255,p,831.4567023562546
19,3.27,3.315,o,625.5699358745293
20,3.33,3.375,n,451.58825257018896
21,3.39,3.435,e,494.05737536170375
22,3.93,3.975,a,858.4065770690237
23,3.99,4.035,n,399.99261198669075
24,4.05,4.095,ɡ,330.34083262751767
25,4.11,4.155,uː,372.07579298341835
26,4.26,4.305,t̪,788.4571689290017
27,4.32,4.365,æ,579.9994838392298
28,4.38,4.425,ɾ,521.1805427178431
29,4.41,4.455,a,539.8702477528277
30,4.47,4.515,n,321.90377659518424
31,4.53,4.575,i,383.46347179654515
32,4.62,4.665,k,1026.0277967655022
33,4.68,4.725,a,655.8931228960829
34,4.8,4.845,ʝ,486.1631515682889
35,4.83,4.875,e,485.5656700344258
36,4.92,4.965,t̪,644.5072545454569
37,4.98,5.025,a,598.8982226527417
38,5.28,5.325,w,615.8098761059706
39,5.34,5.385,e,413.0889224741946
40,5.37,5.415,i,328.1639548621827
41,5.46,5.505,ʂ,1256.4771597432216
42,5.52,5.565,iː,331.6064221417977
43,5.61,5.655,s,2102.597063327129
44,5.7,5.745,iː,615.4448896499428
45,5.76,5.805,a,568.801184457225
