,start,end,phoneme,f1
0,0.6,0.645,iː,345.12382990286306
1,0.75,0.795,ʂ,965.0863459626773
2,0.81,0.8550000000000001,a,509.67488127967516
3,0.84,0.885,n,259.3491882257548
4,0.93,0.975,t̪,282.22406407484203
5,0.99,1.035,e,525.2781404508332
6,1.05,1.095,ɾ,449.53790180734313
7,1.11,1.155,l,396.7717477363397
8,1.17,1.215,o,386.41636552935273
9,1.26,1.305,t̪,407.6491940098066
10,1.29,1.335,e,449.20292015385894
11,1.41,1.4549999999999998,l,373.0565391254005
12,1.44,1.485,i,388.4602603858883
13,1.71,1.755,l̪,364.2128396362915
14,1.77,1.815,i,399.7846815895891
15,1.89,1.935,a,596.6764294790522
16,2.01,2.055,n,348.66246798881826
17,2.13,2.175,t̪,698.1604113450478
18,2.19,2.235,a,580.6683430768904
19,2.25,2.295,ɾ,476.5440112831229
20,2.31,2.355,a,668.4109249080531
21,2.46,2.505,ʂ,1697.4100325958518
22,2.55,2.595,e,370.46533751565255
23,2.7,2.745,o,559.117699025375
24,2.76,2.805,n,376.26524717491606
25,2.94,2.985,o,618.1332708803127
26,3.18,3.225,n,244.68900937171748
27,3.24,3.285,uː,325.9306155151112
28,3.48,3.525,ɾ,1249.7641067709724
29,3.54,3.585,k,340.64954837035964
30,3.6,3.645,iː,354.231989370914
31,3.69,3.735,ɟ,300.92256386980955
32,3.75,3.795,e,450.19462391511144
33,3.87,3.915,v,329.65196297064114
34,3.9,3.945,e,532.2049732298576
35,3.93,3.975,ɾ,476.2108494972582
36,4.02,4.065,ɡ,399.12920969251576
37,4.08,4.125,a,625.3130612666384
38,4.26,4.305,s,1651.0442326292264
39,4.32,4.365,e,502.2558622067815
40,4.38,4.425,l,555.4669088713448
41,4.41,4.455,a,625.9401682971719
42,4.5,4.545,i,412.3282050189665
43,4.62,4.665,t̪,834.3838854866791
44,4.68,4.725,o,418.5558459161857
