,start,end,phoneme,f1
0,0.72,0.765,a,574.6765225906478
1,0.84,0.885,t̪,606.9066957337154
2,0.87,0.915,a,437.78017359616894
3,0.93,0.975,ɾ,664.4536403410032
4,0.99,1.035,iː,374.10230017264774
5,1.95,1.995,a,686.0512064464156
6,2.01,2.055,t̪,1002.4566752903409
7,2.13,2.175,o,342.35773288154985
8,2.19,2.235,m,263.8880219210603
9,2.25,2.295,uː,357.3852011543995
10,2.34,2.385,t̪,762.9981942810537
11,2.4,2.445,u,298.74636691692706
12,2.46,2.505,ɾ,427.0162994041275
13,2.52,2.565,o,336.00009156744824
14,2.58,2.625,m,213.29653617113803
15,2.67,2.715,uː,450.7352989741775
16,2.85,2.895,t̪,1142.3689070027874
17,2.91,2.955,a,434.3143961118949
18,2.97,3.015,ɳ,289.10541756463493
19,3.0,3.045,i,310.7052962828383
20,3.09,3.135,e,457.26109903330496
21,3.18,3.225,t̪,742.5173805627574
22,3.21,3.255,e,370.4284569930628
23,3.3,3.345,ʂ,1181.6132594848914
24,3.36,3.405,e,429.5381829621288
25,3.42,3.465,k,435.5921639170379
26,3.45,3.495,o,468.6609759555043
27,3.51,3.555,t̪,368.92517816352955
28,3.54,3.585,e,542.7039629991805
29,3.63,3.675,w,429.48727387358
30,3.69,3.735,a,668.0628099257408
31,3.81,3.855,t̪,889.9184575117823
32,3.84,3.885,a,570.0029601007442
33,3.93,3.975,o,451.4213615960831
34,3.99,4.035,n,477.402598309446
35,4.02,4.065,a,431.6220176369401
36,4.08,4.125,n,827.7099151758629
37,4.11,4.155,o,440.5141139344628
38,4.2,4.245,t̪,772.0219767957406
39,4.23,4.275,e,438.3239523216663
40,4.29,4.335,l̪,239.88190439791853
41,4.35,4.395,i,368.0216208722242
42,4.5,4.545,b̤,309.517812346196
43,4.53,4.575,j,546.7086264775342
44,4.56,4.605,æ,683.592582074749
45,4.59,4.635,a,706.8448326461906
46,4.62,4.665,n,520.2305471850432
47,4.74,4.785,k,606.9031624731457
48,4.8,4.845,o,401.7147133957371
49,4.98,5.025,i,256.847748897458
50,5.07,5.115,n,226.19033858244023
51,5.13,5.175,iː,228.0348038737887
52,5.34,5.385,l,564.6931592878674
53,5.4,5.445,e,426.80614690837626
54,5.49,5.535,l,275.10175988944644
55,5.55,5.595,i,330.09823654798936
56,5.91,5.955,iː,346.6236493606301
57,6.0,6.045,d̪,1160.6387165081626
58,6.06,6.105,i,599.5603977502425
59,6.09,6.135,n,263.690683324951
60,6.15,6.195,e,502.83463223098363
61,6.24,6.285,k,976.7276492453628
62,6.3,6.345,a,677.3831221998599
63,6.39,6.435,ɾ,493.07461308078786
64,6.42,6.465,e,433.9611730431311
65,6.51,6.555,s,1449.3972859325015
66,6.57,6.615,a,631.1425876134983
67,6.6,6.645,l̪,556.6110880117924
68,6.66,6.705,t̪,283.7342284396445
69,6.69,6.735,a,451.00068062758976
70,6.75,6.795,n,242.722173574733
71,6.81,6.855,e,354.87035152257346
72,7.47,7.515,m,770.2446985472652
73,7.53,7.575,a,718.0629734045641
74,7.62,7.665,ɾ,515.0862037424478
75,7.65,7.695,a,626.1888674952969
76,7.71,7.755,l̪,364.9067195254973
77,7.74,7.785,l,595.6586400540876
78,7.77,7.814999999999999,a,696.567625579429
79,7.86,7.905,ɡ,315.9027825304946
80,7.92,7.965,iː,630.4192969135837
81,7.98,8.025,l,246.03438212048167
82,8.04,8.084999999999999,i,297.0127021578395
83,8.13,8.175,l,455.46789583553743
84,8.19,8.235,a,667.8684461203078
