,start,end,phoneme,f1
0,1.62,1.665,i,296.94501754222955
1,1.65,1.6949999999999998,j,335.139374494884
2,1.71,1.755,e,397.7046220552494
3,1.8,1.845,n,326.9243507796958
4,1.95,1.995,d̪,313.508797725565
5,2.01,2.055,u,378.3081203115141
6,2.37,2.415,w,325.1527553112681
7,2.43,2.475,i,343.27299037084475
8,2.46,2.505,iː,294.17003478758045
9,2.52,2.565,ɖ̤,1055.7163690180962
10,2.58,2.625,a,554.3917771042321
11,2.7,2.745,ɾ,575.4641534033328
12,2.73,2.775,a,620.0366732584877
13,2.82,2.865,m,326.55793863903415
14,2.88,2.925,a,684.4091297005751
15,3.0,3.045,l,577.463114993259
16,3.03,3.075,a,676.2907375083939
17,3.15,3.195,b,408.0024173390114
18,3.18,3.225,e,500.01721217726043
19,3.33,3.375,k,621.7724218017291
20,3.39,3.435,a,702.4487343471935
21,3.51,3.555,ɡ,399.9734144821637
22,3.54,3.585,o,419.7699189835343
23,3.66,3.705,t̪,452.0567839366322
24,3.69,3.735,e,462.61627342237176
25,3.78,3.825,l̪,450.0299042848693
26,3.84,3.885,e,490.27017691827393
