,start,end,phoneme,f1
0,0.93,0.975,i,282.78833831087144
1,1.02,1.065,n,362.6954656200195
2,1.11,1.155,l,264.4689488914311
3,1.17,1.215,i,367.67567331000595
4,1.26,1.305,n,331.06377791393254
5,1.32,1.365,a,458.24964080922643
6,1.74,1.785,ʂ,1714.5307678218808
7,1.83,1.875,iː,286.2192950514349
8,1.89,1.935,n,201.4130266979773
9,1.98,2.025,t̪,556.9154549498097
10,2.04,2.085,a,549.6877875195526
11,2.16,2.205,n,360.88252946937166
12,2.25,2.295,t̪,425.2893579971859
13,2.31,2.355,e,334.8024856561227
14,2.37,2.415,k,333.9960129553054
15,2.43,2.475,o,459.7914035858417
16,2.52,2.565,ɾ,381.0368924423329
17,2.58,2.625,o,394.12514855510847
18,3.0,3.045,e,340.47433587768217
19,3.12,3.165,l,302.92674112465505
20,3.18,3.225,i,292.63699171315346
21,3.24,3.285,ʂ,540.7405886544958
22,3.3,3.345,a,528.8762311329943
23,3.36,3.405,n,352.7383873788198
24,3.48,3.525,t̪,642.519929344626
25,3.54,3.585,e,417.02578660272036
