,start,end,phoneme,f1
0,0.57,0.615,i,294.2220683892721
1,0.75,0.795,b,246.4988401946122
2,0.81,0.8550000000000001,a,618.9013227677826
3,0.96,1.005,v,340.8390497702853
4,1.02,1.065,j,354.5361082911096
5,1.08,1.125,e,479.77685024843237
6,1.2,1.245,o,504.59389817201793
7,1.29,1.335,l,525.2213270676557
8,1.32,1.365,a,522.1239447462451
9,1.38,1.4249999999999998,l̪,447.99032299863904
10,1.41,1.4549999999999998,e,506.22797864206717
11,1.5,1.545,ɾ,415.4511284030208
12,1.53,1.575,e,451.5920148923928
13,1.65,1.6949999999999998,s,1514.984835692807
14,1.71,1.755,o,444.3003989134989
15,1.74,1.785,ɾ,448.42171747966023
16,1.8,1.845,o,582.5710045618508
17,1.86,1.905,ŋ,948.1932079752668
18,1.95,1.995,k,499.05723222810644
19,1.98,2.025,e,518.3021133684863
20,2.07,2.115,p,377.12097145110863
21,2.13,2.175,a,734.926851381863
22,2.22,2.265,ɾ,427.0994060954072
23,2.28,2.325,ɡ,434.50051343297594
24,2.31,2.355,o,470.58618707129307
25,2.4,2.445,v,386.4802743467968
26,2.43,2.475,iː,385.0091389036962
27,2.61,2.655,d̪,419.7642085251874
28,2.67,2.715,o,424.1918455439565
29,3.0,3.045,i,282.50582751281814
30,3.21,3.255,m,852.6524704756939
31,3.27,3.315,a,708.6172169684172
32,3.36,3.405,ɾ,416.28549696403735
33,3.42,3.465,ɡ,451.40397110520513
34,3.45,3.495,e,455.0361334059503
35,3.51,3.555,t̪,377.2915071092592
36,3.54,3.585,e,491.1814320055678
37,3.63,3.675,m,548.9013985280343
38,3.66,3.705,b̤,526.3672639524137
39,3.69,3.735,uː,455.4290886763304
40,3.75,3.795,l,378.8514447760554
41,3.81,3.855,o,472.14111726465825
42,3.9,3.945,k,769.1671744319473
43,3.93,3.975,a,515.2514421264076
44,4.05,4.095,ɡ,548.3255573437654
45,4.11,4.155,o,476.39214049604374
46,4.2,4.245,k,512.2950911506126
47,4.26,4.305,a,580.0390724720733
48,4.32,4.365,n,800.5317138948061
49,4.38,4.425,ɳ,569.7890940660267
50,4.44,4.485,a,784.6073612173525
51,4.56,4.605,k,894.9773649897685
52,4.59,4.635,i,480.98717910969043
53,4.62,4.665,e,448.82236494127847
54,4.74,4.785,t̪,361.8535550778036
55,4.8,4.845,æ,616.7373411232077
56,4.89,4.935,ɾ,396.03392100586444
57,4.95,4.995,i,392.49014511821525
58,5.1,5.145,d̪,438.5248610041114
59,5.16,5.205,e,423.1932027002023
