,start,end,phoneme,f1
0,0.81,0.8550000000000001,uː,388.1852011050907
1,0.9,0.945,k,443.3893417083947
2,0.96,1.005,ɾ,426.86062132979094
3,1.02,1.065,a,557.1110416128112
4,1.14,1.1849999999999998,m,281.47974085380207
5,1.17,1.215,uː,371.6943296547138
6,1.26,1.305,t̪,361.412227427446
7,1.32,1.365,e,441.1377321225987
8,1.47,1.515,l,260.10423388985225
9,1.53,1.575,i,385.9076339743778
10,1.83,1.875,k,1137.1708329327153
11,1.92,1.965,e,420.7911874624403
12,2.04,2.085,w,438.58113490768085
13,2.07,2.115,o,495.07571714972664
14,2.16,2.205,l,424.43530026489225
15,2.19,2.235,a,602.7693371815768
16,2.37,2.415,t̪,230.74930399302107
17,2.43,2.475,i,361.56758166482285
18,2.46,2.505,iː,304.07692817638946
19,2.49,2.535,ɳ,292.0188998134009
20,2.55,2.595,æ,367.6751147836517
21,2.61,2.655,i,446.1784872347363
22,2.67,2.715,t̪,773.9523742034722
23,2.79,2.835,p,987.3121154747885
24,2.85,2.895,ɾ,782.2766981280384
25,2.88,2.925,iː,363.8366992502102
26,2.94,2.985,t̪,257.6920677181168
27,3.0,3.045,iː,365.98719776198453
28,3.06,3.105,ʂ,1640.0553577728674
29,3.12,3.165,e,346.80464237751846
30,3.21,3.255,t̪,764.9798158676628
31,3.27,3.315,e,313.4444253268015
32,3.36,3.405,b̤,522.8424725192427
33,3.42,3.465,o,303.4765421902171
34,3.45,3.495,ŋ,289.09930413527053
35,3.51,3.555,m,274.1456051035431
36,3.57,3.615,e,320.589420637685
37,3.63,3.675,m,243.7983983375205
38,3.69,3.735,a,661.0526350101121
39,3.87,3.915,ɾ,739.4445064323494
40,3.96,4.005,a,548.5924641261081
41,3.99,4.035,n,381.83853534762846
42,4.02,4.065,ɳ,389.8694920038673
43,4.08,4.125,i,444.8435505828955
44,4.17,4.215,ɾ,180.34168193599922
45,4.23,4.275,a,629.9744221603908
46,4.29,4.335,o,521.7120072194441
47,4.32,4.365,v,538.1572254681602
48,4.44,4.485,ɾ,701.2986910478738
49,4.5,4.545,i,393.63617645841936
50,4.56,4.605,h,205.98523747924045
51,4.62,4.665,o,442.86204728466936
52,4.68,4.725,n,372.8114988786697
53,4.77,4.815,t̪,259.7561497252979
54,4.83,4.875,i,386.783476797784
55,4.92,4.965,v,421.61772053392946
56,4.95,4.995,e,519.4400407771044
