,start,end,phoneme,f1
0,1.32,1.365,a,960.1130642655592
1,1.35,1.395,j,616.9598896221063
2,1.41,1.4549999999999998,m,445.92003817454236
3,1.47,1.515,i,507.8542649279447
4,1.53,1.575,n,475.85949026185205
5,1.56,1.605,i,460.53453713343
6,1.59,1.635,k,896.0031598233264
7,1.65,1.6949999999999998,iː,1052.7233603559728
8,1.68,1.725,v,1624.927926762397
9,1.71,1.755,s,1652.0349798631905
10,1.77,1.815,t̪,1773.6448094185882
11,1.83,1.875,e,367.9378954991015
12,1.89,1.935,s,1842.5446289221927
13,1.98,2.025,m,402.5081299917124
14,2.01,2.055,æ,528.6286532650118
15,2.1,2.145,b,324.4627492395928
16,2.16,2.205,i,386.0938317079408
17,2.28,2.325,w,249.3804323685353
18,2.31,2.355,a,448.26601204612587
19,2.37,2.415,ɾ,421.0183795643111
20,2.49,2.535,k,1107.1215856277283
21,2.61,2.655,ɡ,395.01806151572
22,2.67,2.715,ɾ,417.6089601886022
23,2.73,2.775,i,354.70388594228325
24,2.79,2.835,t̪ʰ,364.3998128814945
25,2.85,2.895,æ,620.8022901385802
26,2.91,2.955,n,432.7762126276754
27,3.0,3.045,ɟ,269.34622270644843
28,3.03,3.075,iː,314.0234224345941
29,3.18,3.225,i,306.7202824930469
30,3.24,3.285,v,331.15086748921465
31,3.3,3.345,iː,419.8005500908721
