,start,end,phoneme,f1
0,0.84,0.885,a,566.9380723255344
1,0.9,0.945,n,340.5509637779723
2,0.99,1.035,t̪,743.8745503516453
3,1.05,1.095,a,621.0197659828228
4,1.11,1.155,ɾ,583.1425293852484
5,1.14,1.1849999999999998,a,622.2784423060137
6,1.23,1.275,s,1768.3843899141702
7,1.38,1.4249999999999998,ɾ,378.0053613303062
8,1.41,1.4549999999999998,uː,366.1813846455452
9,1.53,1.575,a,570.9818881094652
10,1.62,1.665,v,384.7531961134119
11,1.68,1.725,e,557.5968778779156
12,1.71,1.755,æ,604.9780938337515
13,1.74,1.785,a,585.6849077544622
14,1.83,1.875,p,1171.3575514689499
15,1.89,1.935,a,606.770552347324
16,1.98,2.025,ɾ,505.8281670330872
17,2.01,2.055,a,548.4950994453411
18,2.1,2.145,v,365.36514944738434
19,2.13,2.175,iː,365.7512946672915
20,2.19,2.235,l̪,313.44341973709396
21,2.22,2.265,l,391.09914603478535
22,2.25,2.295,e,414.2577520826166
23,2.31,2.355,t̪ʰ,783.8154854811688
24,2.37,2.415,i,233.15660488324707
25,2.46,2.505,t̪,732.4839818769553
26,2.49,2.535,e,417.86588686492905
27,2.58,2.625,l̪,302.232670511938
28,2.64,2.685,i,362.6650373329617
29,2.94,2.985,n,370.4224716529226
30,3.0,3.045,a,729.0966415905634
31,3.06,3.105,s,1572.3498516422276
32,3.15,3.195,ʂ,1337.9089411172715
33,3.21,3.255,a,408.1052820374252
34,3.27,3.315,ŋ,506.5498619384983
