,start,end,phoneme,f1
0,1.17,1.215,b,406.3088024914059
1,1.2,1.245,a,645.5273582365886
2,1.32,1.365,ɡ,396.67004969981156
3,1.35,1.395,iː,412.7367164563995
4,1.44,1.485,l,474.6433810898042
5,1.47,1.515,a,524.1923069000551
6,1.53,1.575,s,343.8222173171084
7,1.56,1.605,n,350.1988833199081
8,1.62,1.665,u,376.6904659772204
9,1.74,1.785,k,478.8641241535437
10,1.77,1.815,e,494.60236525684155
11,1.83,1.875,ɾ,473.34829250517714
12,1.86,1.905,e,488.84050059283993
13,1.95,1.995,t̪,330.68518955884605
14,2.01,2.055,o,373.3543856943741
15,2.07,2.115,uː,341.9853783975024
16,2.16,2.205,d̪,501.12779325683715
17,2.22,2.265,iː,319.6596501735392
18,2.34,2.385,p,439.85384672304275
19,2.37,2.415,a,578.1624906176339
20,2.49,2.535,ɾ,478.83042016236385
21,2.52,2.565,a,575.9988605726252
22,2.61,2.655,ɾ,456.23133930825276
23,2.64,2.685,iː,450.4476520218087
24,2.7,2.745,ɡ,384.0596956711293
25,2.76,2.805,e,475.8952108413106
26,2.79,2.835,l,476.48709789884276
27,2.82,2.865,a,548.9837195934241
28,2.91,2.955,n,335.7573714532474
29,3.0,3.045,o,383.9530627793028
30,3.06,3.105,n,333.4823387128543
31,3.12,3.165,b,399.5603113129146
32,3.15,3.195,o,567.2551866580071
33,3.21,3.255,ɾ,518.5851141518843
34,3.24,3.285,a,594.191258669763
35,3.33,3.375,m,331.3596839021985
36,3.45,3.495,ɾ,387.102600842135
37,3.48,3.525,i,392.18113649824085
38,3.57,3.615,k,497.15854639304155
39,3.6,3.645,o,465.8666944163632
40,3.66,3.705,l̪,391.86386483186396
41,3.69,3.735,l,411.72169910703826
42,3.72,3.765,o,449.4467478806291
43,3.87,3.915,t̪,563.3682621804313
44,3.93,3.975,a,658.2868449522294
45,4.02,4.065,ɾ,418.6901988577189
46,4.08,4.125,e,462.5242655006565
