,start,end,phoneme,f1
0,1.71,1.755,i,302.5402882008983
1,1.74,1.785,j,305.7124706074977
2,1.95,1.995,b̤,683.4219460183587
3,2.01,2.055,a,517.8427892943172
4,2.07,2.115,ɾ,434.70706291131347
5,2.13,2.175,u,381.6601351787323
6,2.22,2.265,w,460.75629293323254
7,2.25,2.295,a,557.9093228796247
8,2.4,2.445,t̪,568.6772723029816
9,2.46,2.505,a,629.0390313152396
10,2.64,2.685,s,1065.74812903234
11,2.73,2.775,a,710.5204534839703
12,2.85,2.895,l,379.6741317056385
13,2.88,2.925,i,399.9588136511273
14,2.97,3.015,ɳ,452.2696662983686
15,3.03,3.075,æ,521.7511612549985
16,3.18,3.225,l,296.82524880043405
17,3.27,3.315,i,401.09305950330884
18,3.96,4.005,d̪,824.9528148591644
19,4.02,4.065,a,613.5571944800977
20,4.14,4.185,l,571.94095453108
21,4.17,4.215,a,678.9888404749479
22,4.32,4.365,s,1733.255160416185
23,4.41,4.455,i,364.1962958971611
24,4.56,4.605,ɳ,371.9643296876661
25,4.62,4.665,e,479.81332011820365
26,4.71,4.755,ɡ,395.9773070822494
27,4.77,4.815,a,520.1516452969438
28,4.86,4.905,l,497.4468076016601
29,4.92,4.965,o,496.8653374054716
30,5.52,5.565,j,527.2116935003654
31,5.58,5.625,e,428.38346357725356
32,5.79,5.835,ɖ̤,1733.6745557050367
33,5.85,5.895,o,379.1898410303556
34,6.12,6.165,m,388.06887547761124
35,6.24,6.285,i,374.25286099493735
36,6.33,6.375,t̪,322.1897192198917
37,6.39,6.435,a,665.9280009363305
38,6.54,6.585,l,355.19893094922406
39,6.6,6.645,i,367.4118195380512
40,6.69,6.735,w,410.7239844861686
41,6.72,6.765,e,456.1145495653926
42,6.81,6.855,n,413.3572494517052
