,start,end,phoneme,f1
0,1.35,1.395,i,307.6733912487388
1,1.47,1.515,ɾ,308.0823432626
2,1.53,1.575,i,321.7808330335503
3,1.68,1.725,t̪,830.7105287332868
4,1.74,1.785,i,315.59559272515105
5,1.89,1.935,e,400.0212813565921
6,1.98,2.025,ɾ,304.3212936021361
7,2.07,2.115,p,610.0257601309492
8,2.13,2.175,a,631.2674140306151
9,2.22,2.265,l,258.6807133848927
10,2.28,2.325,i,332.07824048004665
11,2.34,2.385,ɡ,334.79771030397023
12,2.4,2.445,e,408.8372755445594
13,3.09,3.135,s,1334.6952345303253
14,3.15,3.195,uː,352.9224733821602
15,3.33,3.375,t̪,1057.1918806581577
16,3.39,3.435,o,381.8123643477779
17,3.54,3.585,l,474.51670431544426
18,3.63,3.675,t̪,1032.2880485939343
19,3.69,3.735,ɾ,535.171627234174
20,3.75,3.795,a,599.7684473478387
21,3.87,3.915,w,427.18257478386386
22,3.96,4.005,e,444.2992008279243
23,4.44,4.485,n,315.6883676653947
24,4.53,4.575,a,460.5382650758299
25,4.62,4.665,b,301.18775907144
26,4.68,4.725,o,409.4365621318526
