,start,end,phoneme,f1
0,1.53,1.575,h,1160.9701577904373
1,1.59,1.635,a,749.1226151173859
2,1.65,1.6949999999999998,l̪,430.26425686688617
3,1.77,1.815,l,448.6667362333948
4,1.8,1.845,a,572.1583548703211
5,1.89,1.935,n,358.42810330481467
6,1.95,1.995,j,494.2211379979826
7,1.98,2.025,a,524.9242857785348
8,2.19,2.235,o,527.6368200909326
9,2.31,2.355,l,366.6707760290318
10,2.49,2.535,ʂ,1046.4713606848168
11,2.58,2.625,a,657.5297584867913
12,2.67,2.715,m,314.39111392852817
13,2.76,2.805,p,832.3605091929242
14,2.82,2.865,i,359.0711708886724
15,2.85,2.895,j,397.8989119439074
16,2.91,2.955,e,450.9614997709394
17,2.97,3.015,ŋ,372.9415836211216
18,3.03,3.075,iː,962.7655618397755
19,3.09,3.135,s,1842.7260454262018
20,3.18,3.225,iː,380.1428060178355
21,3.75,3.795,n,305.05085888461565
22,3.99,4.035,a,849.6309534422995
23,4.08,4.125,b,593.9039237420235
24,4.11,4.155,p,794.234111688306
25,4.14,4.185,l,645.6860121953579
26,4.2,4.245,e,398.47271543105734
27,4.29,4.335,t̪,776.065660926481
28,4.35,4.395,e,294.9540991025343
29,4.38,4.425,k,1191.836815654367
30,4.44,4.485,s,1858.7467999634143
31,4.56,4.605,m,389.621754878471
32,4.62,4.665,e,463.98214658972057
33,4.65,4.695,ɳ,320.95789306215096
34,4.71,4.755,ɾ,274.6856501272022
35,4.77,4.815,iː,358.65634002664
36,4.89,4.935,p,1127.2153599916714
37,4.95,4.995,a,612.0061238815045
38,5.04,5.085,l,553.9090456022507
39,5.07,5.115,a,559.7726143499746
40,5.16,5.205,k,683.8848497801247
41,5.22,5.265,a,577.5783182443091
42,5.31,5.355,w,382.4276217538243
43,5.37,5.415,e,348.68193982208277
44,5.52,5.565,j,381.75580172311817
45,5.55,5.595,e,416.7159526397547
46,5.67,5.715,t̪,792.3787659386718
47,5.73,5.775,a,568.7557038198074
48,5.82,5.865,m,222.64173750456615
49,5.88,5.925,o,466.91611438432926
50,5.94,5.985,l̪,420.6111580267126
51,6.0,6.045,a,435.2886914908257
52,6.06,6.105,l,438.060315151798
53,6.12,6.165,a,482.674427333131
54,6.18,6.225,b,251.67434960720635
55,6.24,6.285,a,594.8734460653466
56,6.36,6.405,ɾ,948.5400632282627
57,6.51,6.555,t̪,1059.1526561452474
58,6.57,6.615,j,353.33715402011984
59,6.66,6.705,e,458.33557267394593
60,6.72,6.765,ɾ,371.2899661303126
61,6.75,6.795,o,376.14270309828765
62,6.87,6.915,i,407.2750980918608
63,6.93,6.975,e,321.96720310373746
64,6.96,7.005,ɾ,193.85543895016508
65,7.02,7.065,m,267.5607448697124
66,7.11,7.155,b,602.1493988292507
67,7.14,7.185,a,770.5552816499569
68,7.65,7.695,h,644.0194673558433
69,7.71,7.755,e,398.2760537766647
70,7.8,7.845,ɡ,283.2655937019651
71,7.89,7.935,kʰ,1052.1462280038593
72,7.95,7.995,a,417.3419894575003
73,8.01,8.055,l,332.6883707552684
74,8.07,8.115,i,238.9564393438096
75,8.16,8.205,k,927.2583696235778
76,8.22,8.265,e,360.9602557371045
77,8.31,8.355,ɡ,347.23435610289386
78,8.37,8.415,e,401.755996163096
79,8.46,8.505,p,1462.5922179202187
80,8.52,8.565,a,706.1681972552951
81,8.67,8.715,t̪,1477.4083544186487
82,8.73,8.775,ɾ,1044.380917792152
83,8.79,8.834999999999999,a,625.3118794960366
84,8.85,8.895,ɾ,730.3581995109265
85,8.91,8.955,a,611.4492490047044
86,8.97,9.015,o,562.4076151848042
87,9.03,9.075,t̪,133.53877071722198
88,9.09,9.135,e,481.9088143520028
89,9.15,9.195,ɾ,744.9071817541301
90,9.21,9.255,o,389.1587152539255
