,start,end,phoneme,f1
0,2.01,2.055,a,668.7396203881808
1,2.07,2.115,n,452.83687797419395
2,2.25,2.295,t̪,773.063485592603
3,2.31,2.355,e,595.3640074852383
4,2.37,2.415,p,370.03250672396274
5,2.46,2.505,d̪,450.8303656636607
6,2.52,2.565,a,629.5716652080991
7,2.64,2.685,l,428.1209276054474
8,2.7,2.745,a,678.2902160594629
9,3.03,3.075,t̪ʰ,639.8405053679105
10,3.09,3.135,iː,375.7835723838356
11,3.18,3.225,s,1372.8396693571394
12,3.24,3.285,t̪,746.4589647020256
13,3.3,3.345,a,600.4966872525649
14,3.45,3.495,d̪,607.1294729095331
15,3.51,3.555,a,632.6453991729587
16,3.63,3.675,ɾ,561.8577073487528
17,3.66,3.705,a,647.8778096707867
18,3.78,3.825,s,1165.4978011197413
19,3.84,3.885,o,534.1349822892329
20,3.9,3.945,n,557.1022602005648
21,3.99,4.035,p,403.6406125606922
22,4.05,4.095,uː,412.1429628468669
23,4.08,4.125,ɾ,328.39301175562
24,4.17,4.215,t̪,481.06215923106447
25,4.23,4.275,a,545.7094887875771
26,4.68,4.725,n,393.69128799900636
27,4.83,4.875,t̪,505.3286800754276
28,4.89,4.935,a,607.1424890310591
29,5.07,5.115,t̪,475.8697370532277
30,5.1,5.145,a,606.1603267947503
31,5.22,5.265,l,456.1105453260346
32,5.28,5.325,a,637.8824655234328
33,5.37,5.415,p,508.6298089194553
34,5.43,5.475,a,601.3233493338265
35,5.49,5.535,l,482.5704133482521
36,5.52,5.565,a,575.4590049648566
37,5.61,5.655,ɾ,547.3815520102593
38,5.64,5.685,a,526.6918102656138
39,5.7,5.745,t̪,439.7195090982623
40,5.76,5.805,e,468.54692275640537
41,5.88,5.925,l,353.35947139022636
42,5.94,5.985,i,420.3970192277438
43,6.36,6.405,a,643.179606364507
44,6.45,6.495,n,357.3271403683675
45,6.57,6.615,t̪,340.4683118301603
46,6.63,6.675,e,618.6376171147949
47,6.72,6.765,ɾ,377.2320326958826
48,6.78,6.825,t̪,407.18822544893345
49,6.84,6.885,a,655.7420714862446
50,6.96,7.005,l,540.9711340891514
51,6.99,7.035,a,593.9128685772395
52,7.08,7.125,s,1168.3370605837172
53,7.14,7.185,iː,394.8427323610836
54,7.2,7.245,s,1377.9576450806574
55,7.26,7.305,t̪,536.6939151715884
56,7.32,7.365,a,592.4140800821398
57,7.47,7.515,t̪,767.7128839032906
58,7.53,7.575,a,673.6928584049193
59,7.65,7.695,ɾ,496.4296833530148
60,7.71,7.755,o,472.79030831204375
61,7.77,7.814999999999999,ɡ,379.66759225593717
62,7.83,7.875,o,429.03115964098834
63,7.98,8.025,p,516.3986035660442
64,8.04,8.084999999999999,o,490.8295364443539
65,8.16,8.205,m,595.102146321011
66,8.19,8.235,uː,510.9657108900709
67,8.31,8.355,k,646.6848639836004
68,8.37,8.415,a,610.2192016106856
69,8.46,8.505,b,390.4794389662895
70,8.49,8.535,e,394.1260793651591
71,8.52,8.565,i,360.93991136506855
72,8.58,8.625,t̪,445.3038835431756
73,8.64,8.685,a,596.7009964661304
74,8.67,8.715,n,533.0597746254641
75,8.7,8.745,ɳ,487.8721857895868
76,8.76,8.805,a,548.244813898708
77,8.85,8.895,w,586.3140942711282
78,8.91,8.955,a,713.153959665826
79,9.0,9.045,ɡ,382.80297471647134
80,9.06,9.105,iː,389.12633958294043
81,9.12,9.165,n,421.6146004810645
82,9.15,9.195,i,487.50305154227465
83,9.18,9.225,e,500.1981826892114
