,start,end,phoneme,f1
0,0.81,0.8550000000000001,b,353.48289395015524
1,0.87,0.915,a,646.1347698553733
2,0.96,1.005,ɾ,508.06120415345606
3,1.08,1.125,t̪,809.4099382153039
4,1.14,1.1849999999999998,e,385.9464870809753
5,1.2,1.245,t̪,239.38614243039754
6,1.26,1.305,e,382.59290959737984
7,1.38,1.4249999999999998,l,305.6313067302043
8,1.44,1.485,i,349.8707111883368
9,1.53,1.575,b,248.67431488255653
10,1.62,1.665,l,340.19673609460534
11,1.68,1.725,e,370.09908297345436
12,1.74,1.785,i,280.523682025237
13,1.83,1.875,w,350.96750058445303
14,1.89,1.935,o,469.7411854512451
15,1.92,1.965,a,495.3521853084058
16,2.07,2.115,j,323.13589975845713
17,2.13,2.175,e,375.77584979229283
18,2.22,2.265,l,371.21634959249894
19,2.28,2.325,a,245.4996021862677
20,2.4,2.445,k,1319.7695172151964
21,2.49,2.535,i,261.90990237226606
