,start,end,phoneme,f1
0,0.84,0.885,a,577.509953834905
1,0.93,0.975,ɾ,377.76706324769685
2,0.99,1.035,a,512.8828572531407
3,1.08,1.125,i,339.4831033242502
4,1.14,1.1849999999999998,iː,324.1838847989514
5,1.2,1.245,l,313.23268684020366
6,1.26,1.305,iː,315.7981224181239
7,1.38,1.4249999999999998,n,351.1544261393756
8,1.41,1.4549999999999998,o,413.036896393109
9,1.62,1.665,l,273.9463851087317
10,1.65,1.6949999999999998,e,289.8426944254917
11,1.89,1.935,p,1215.214292430547
12,1.95,1.995,ɾ,569.8042385466002
13,2.01,2.055,a,580.1183770607227
14,2.34,2.385,n,293.7918527511932
15,2.37,2.415,iː,294.21213005394253
16,2.49,2.535,s,1652.7087999598982
17,2.58,2.625,iː,282.7314859273294
