,start,end,phoneme,f1
0,0.6,0.645,p,1053.4138655239435
1,0.66,0.7050000000000001,ɾ,544.1278808592043
2,0.72,0.765,o,569.373551212029
3,0.81,0.8550000000000001,t̪,487.78315407750944
4,0.87,0.915,i,456.3001373330435
5,0.99,1.035,p,429.74697944098045
6,1.05,1.095,a,641.6201907693455
7,1.17,1.215,ɾ,454.8168039376841
8,1.26,1.305,i,476.96254849998877
9,1.41,1.4549999999999998,a,651.5580085898773
10,1.65,1.6949999999999998,ɾ,514.7417329280263
11,1.71,1.755,a,650.5093769645621
12,1.86,1.905,t̪,412.3338552210038
13,1.92,1.965,a,621.5622206048195
14,2.01,2.055,ɾ,436.9043208681215
15,2.25,2.295,iː,379.21562323950747
16,2.31,2.355,n,367.07391727167663
17,2.43,2.475,t̪,658.6018629168515
18,2.49,2.535,a,633.1928064731285
19,2.85,2.895,ɖ̤,899.1016134180143
20,2.94,2.985,a,689.2705129971217
21,3.12,3.165,i,405.8271490190271
22,3.24,3.285,ɾ,432.7471229741782
23,3.3,3.345,a,636.7001841037801
24,3.45,3.495,t̪,513.2550758047589
25,3.48,3.525,e,463.14716764263164
26,3.57,3.615,k,399.44283527296335
27,3.66,3.705,l,493.592567860432
28,3.72,3.765,a,627.7582262734302
29,3.87,3.915,m,332.0262892929281
30,3.93,3.975,iː,431.36377548152024
31,4.08,4.125,l,326.77487065604635
32,4.14,4.185,e,474.3251868338106
33,4.71,4.755,k,1242.385069499647
34,4.77,4.815,l,432.3704112526293
35,4.86,4.905,k,1255.5685193317543
36,4.92,4.965,s,1809.808888921296
37,5.01,5.055,i,331.17624156090795
38,5.07,5.115,t̪,210.90020527631165
39,5.22,5.265,a,733.9254360727184
40,5.37,5.415,ɡ,451.0416382821104
41,5.43,5.475,a,613.3264192532781
42,5.52,5.565,l̪,408.4629609635948
43,5.55,5.595,e,529.899212207368
44,5.64,5.685,l,340.3385271573801
45,5.82,5.865,a,695.8563990846097
46,6.12,6.165,ɡ,540.5843321055332
47,6.18,6.225,u,395.98474268486535
48,6.27,6.315,ɾ,371.39940143893307
49,6.33,6.375,uː,385.82733954847356
50,6.39,6.435,k,1080.1229063576848
51,6.45,6.495,a,685.455352893293
52,6.63,6.675,t̪,827.8951561950781
53,6.69,6.735,a,559.351247284931
54,6.78,6.825,j,368.12919254078497
55,6.84,6.885,e,490.42433893662854
56,6.87,6.915,n,377.6220057794886
57,6.99,7.035,t̪,682.9322608739402
58,7.05,7.095,ɾ,485.79941914952667
59,7.11,7.155,a,537.5178475267932
60,7.23,7.275,k,839.2846454115215
61,7.29,7.335,e,460.8460836800246
62,7.53,7.575,a,634.4658398000378
63,7.62,7.665,l,652.4965676136746
64,7.68,7.725,a,673.6791210548392
65,7.77,7.814999999999999,p,641.0324099745636
66,7.83,7.875,a,682.2681796314777
67,7.92,7.965,o,557.8919221635825
68,7.95,7.995,ɡ,498.6221099214812
69,8.01,8.055,a,575.2618102551509
70,8.13,8.175,t̪,445.4948460844207
71,8.19,8.235,iː,444.7411366928572
72,8.28,8.325,a,693.2465001598293
73,8.4,8.445,ɡ,367.9745556557124
74,8.43,8.475,w,468.718903109483
75,8.55,8.595,t̪,441.18676364709074
76,8.58,8.625,a,524.5368387750383
77,8.67,8.715,l,400.7719046310443
78,8.73,8.775,e,450.35949414491336
