,start,end,phoneme,f1
0,0.57,0.615,ɾ,395.87468548181266
1,0.63,0.675,a,586.3314740119083
2,0.75,0.795,ʂ,1712.2417180425887
3,0.84,0.885,j,508.1943703580209
4,0.87,0.915,a,613.8137145620284
5,0.93,0.975,o,557.88074126516
6,0.99,1.035,t̪,404.9846363524804
7,1.05,1.095,a,570.4337797253472
8,1.2,1.245,j,297.739954776897
9,1.26,1.305,iː,312.4871857190511
10,1.35,1.395,ɾ,335.44463443401395
11,1.41,1.4549999999999998,uː,370.54305519899117
12,1.62,1.665,s,1479.9952617653034
13,1.68,1.725,e,572.2943252400548
14,1.74,1.785,ɾ,424.7511597054537
15,1.86,1.905,d̪,502.0388321058217
16,1.92,1.965,a,707.2455078759914
17,2.04,2.085,pʰ,864.6025512826046
18,2.1,2.145,i,454.90593634306924
19,2.13,2.175,ŋ,318.0438577853641
20,2.25,2.295,k,936.9511371064739
21,2.37,2.415,t̪,820.537281493666
22,2.4,2.445,a,620.4692148532096
23,2.46,2.505,k,495.07342407715595
24,2.55,2.595,a,688.6325419652047
