,start,end,phoneme,f1
0,1.23,1.275,a,657.2730096120262
1,1.29,1.335,n,522.7785422818337
2,1.44,1.485,k,611.1768550891939
3,1.5,1.545,o,433.28112484767325
4,1.65,1.6949999999999998,l,440.1091582399772
5,1.68,1.725,e,492.1368322999314
6,1.77,1.815,w,439.3313942372414
7,1.83,1.875,uː,401.420742650551
8,1.86,1.905,n,267.4835750536577
9,1.95,1.995,t̪,271.90484499371
10,2.01,2.055,o,392.51787279057055
11,2.31,2.355,a,697.9790895022923
12,2.37,2.415,o,435.15829823064394
13,2.49,2.535,ʂ,1997.6764551298058
14,2.55,2.595,e,517.7877178433157
15,2.64,2.685,t̪,475.1066211581503
16,2.7,2.745,e,710.2343358242546
17,2.76,2.805,ʂ,1109.3109485613088
18,2.82,2.865,e,451.547653310066
19,2.94,2.985,s,1054.1448493651858
20,3.03,3.075,i,369.86231051734677
21,3.12,3.165,æ,706.6756438726251
