,start,end,phoneme,f1
0,0.84,0.885,a,795.0677760600032
1,0.93,0.975,j,468.51013099251924
2,1.02,1.065,a,677.2335920043173
3,1.14,1.1849999999999998,p,897.3772890090715
4,1.2,1.245,a,528.7306677867555
5,1.29,1.335,t̪,816.7043166221763
6,1.32,1.365,i,392.2863067039097
7,1.44,1.485,ʂ,1756.8893621555292
8,1.5,1.545,a,474.6728907228225
9,2.1,2.145,ɳ,356.4918731416102
10,2.16,2.205,a,795.9345230412728
11,2.25,2.295,ɾ,567.0428821023098
12,2.31,2.355,a,589.7765436679144
13,2.49,2.535,i,393.59669425078755
14,2.55,2.595,l,362.50237375389133
15,2.61,2.655,e,445.78986452339825
16,2.73,2.775,a,603.0342024438556
17,2.94,2.985,ɾ,614.2631599040277
18,3.0,3.045,a,730.1837784443369
19,3.12,3.165,ʂ,1242.041441876063
20,3.18,3.225,a,593.5340274382133
21,3.24,3.285,j,551.9708626596988
22,3.33,3.375,ɳ,654.4606608190707
23,3.36,3.405,i,464.74024482435465
24,3.42,3.465,iː,459.0565701896676
25,3.45,3.495,k,1060.2455834946315
26,3.51,3.555,a,497.4923717829909
27,3.6,3.645,ʂ,1360.559842510648
28,3.66,3.705,æ,569.2498141014497
29,3.69,3.735,n,471.9699243193567
30,3.72,3.765,j,481.0942977554643
31,3.78,3.825,o,473.69628140292895
32,3.87,3.915,d̪,1316.8082074465603
33,3.93,3.975,i,417.02445815421623
34,3.96,4.005,ŋ,360.2565134867428
35,4.02,4.065,n,484.923643850178
36,4.05,4.095,i,550.405164260226
37,4.11,4.155,e,480.8346628492031
38,4.2,4.245,m,391.4508259112225
39,4.23,4.275,e,475.398424908719
40,4.32,4.365,l,401.1811275791412
41,4.38,4.425,e,464.6790289604307
42,4.77,4.815,a,762.9964766787225
43,4.83,4.875,o,536.177531295771
44,4.92,4.965,l̪,397.2779960497531
45,4.95,4.995,æ,481.20911157799935
46,4.98,5.025,a,362.0633691826878
47,5.01,5.055,n,295.3353475570229
48,5.04,5.085,b,310.7893361047783
49,5.1,5.145,iː,971.9388136625968
50,5.16,5.205,ʂ,1724.5020527859322
51,5.22,5.265,o,359.17187438320553
52,5.25,5.295,ɾ,349.03026988487517
53,5.37,5.415,t̪,903.3652775359884
54,5.43,5.475,uː,407.6193055080715
