,start,end,phoneme,f1
0,0.69,0.735,i,251.20212671133248
1,0.9,0.945,w,482.4041371497302
2,0.93,0.975,e,516.8221784225174
3,0.99,1.035,ɳ,480.6552084269393
4,1.02,1.065,n,581.9690679241646
5,1.05,1.095,a,650.6787948151848
6,1.14,1.1849999999999998,m,567.4604271364109
7,1.17,1.215,o,622.9967583600975
8,1.32,1.365,t̪,482.58235552679287
9,1.38,1.4249999999999998,a,661.7722850465398
10,1.53,1.575,e,481.83679402294956
11,1.59,1.635,t̪,330.79164512041206
12,1.77,1.815,æ,554.8871291096369
13,1.89,1.935,l,544.7414305943078
14,1.95,1.995,a,694.3888921020908
15,2.37,2.415,i,285.1023623192332
16,2.43,2.475,æ,538.999173507147
17,2.52,2.565,n,552.1852432186164
18,2.55,2.595,a,619.4991160816762
19,2.67,2.715,ʝ,352.26482782960517
20,2.73,2.775,iː,431.7526354877427
21,2.82,2.865,ɡ,458.5179024949102
22,2.88,2.925,e,585.6818759824865
23,2.94,2.985,n,511.47537002060074
24,3.0,3.045,a,619.7329659690535
25,3.06,3.105,m,416.40051815062486
26,3.12,3.165,o,524.4976838739515
27,3.27,3.315,t̪,419.9721367544392
28,3.36,3.405,a,676.4787113893204
29,3.51,3.555,n,358.6016281777552
30,3.63,3.675,t̪,664.5095460544838
31,3.69,3.735,a,657.6121724470014
32,3.96,4.005,s,1741.546728566323
33,4.05,4.095,ɖ̤,889.9976600257424
34,4.11,4.155,j,421.4301386767499
35,4.17,4.215,e,449.61539887736654
36,4.23,4.275,v,408.8820366546973
37,4.29,4.335,e,519.2139310596798
38,4.38,4.425,ɡ,503.4133985495436
39,4.44,4.485,o,584.1903561895358
40,4.53,4.575,ɾ,582.957913579256
41,4.59,4.635,a,623.8084625223233
42,4.68,4.725,l,385.4532803735182
43,4.71,4.755,i,391.98679873328496
44,4.77,4.815,n,266.6321502040104
45,4.83,4.875,t̪,470.8660711598112
46,4.89,4.935,æ,638.5925113822632
47,5.04,5.085,e,414.3995071842137
48,5.16,5.205,ɖ̤,1373.6198705094578
49,5.22,5.265,a,606.016551835776
50,5.31,5.355,ɡ,368.0716893682049
51,5.37,5.415,uː,386.0193632110241
52,5.43,5.475,t̪,484.5258546499499
53,5.49,5.535,o,525.9705719107785
54,5.55,5.595,ɾ,383.23167939009636
55,5.61,5.655,e,494.7393949639659
