,start,end,phoneme,f1
0,0.78,0.8250000000000001,a,533.8221575098595
1,0.87,0.915,t̪,177.77510665968288
2,0.93,0.975,e,499.4598280751084
3,1.02,1.065,ɾ,263.09805326431496
4,1.08,1.125,i,343.2645775967167
5,1.14,1.1849999999999998,n,186.5789736695431
6,1.26,1.305,d̪,384.71777465570534
7,1.32,1.365,a,563.7913648208802
8,1.41,1.4549999999999998,l,351.15454426936736
9,1.47,1.515,e,461.0396040763718
10,1.74,1.785,ɾ,627.9014077093838
11,1.8,1.845,a,682.0596739011296
12,1.92,1.965,ʂ,1674.9083765071355
13,2.04,2.085,æ,508.1939110856965
14,2.13,2.175,v,429.8333563998203
15,2.19,2.235,e,456.45353164332704
16,2.25,2.295,l,459.2063615182984
17,2.31,2.355,a,678.464091379194
18,2.76,2.805,o,402.83075813140715
19,2.97,3.015,k,776.6541148201787
20,3.03,3.075,u,401.56776808916044
21,3.15,3.195,t̪,899.5720803777423
22,3.21,3.255,a,511.9229130230213
23,3.3,3.345,v,397.5963998256899
24,3.36,3.405,o,406.6867994751169
25,3.6,3.645,k,1094.9921967362347
26,3.69,3.735,a,704.6197630921948
27,3.78,3.825,ɾ,543.7687957702655
28,3.84,3.885,a,370.6360779879687
29,3.9,3.945,m,288.22751481356886
30,3.96,4.005,e,450.16970709755935
31,4.02,4.065,v,435.11896255833074
32,4.08,4.125,a,608.4697950599184
33,4.17,4.215,i,366.5830779762072
34,4.35,4.395,t̪,591.9361163520762
35,4.41,4.455,o,352.893279549547
