,start,end,phoneme,f1
0,0.99,1.035,n,292.93689773410944
1,1.02,1.065,iː,359.2516087110206
2,1.11,1.155,n,407.1589549636825
3,1.17,1.215,m,483.28543394320235
4,1.23,1.275,a,558.0373288255249
5,1.32,1.365,ɡ,517.2379758704122
6,1.38,1.4249999999999998,a,612.4103860148082
7,1.44,1.485,m,503.73430246120137
8,1.5,1.545,b,350.72038691432675
9,1.53,1.575,j,513.2709555366952
10,1.56,1.605,o,615.0566841875169
11,1.65,1.6949999999999998,s,1119.9283038617975
12,1.71,1.755,t̪,1025.9035226315584
13,1.77,1.815,a,719.7731111808096
14,1.89,1.935,n,413.1198836503656
15,1.95,1.995,a,715.8702166731995
16,2.01,2.055,m,307.0490779647083
17,2.04,2.085,b,179.44350361342768
18,2.1,2.145,a,624.297259252016
19,2.16,2.205,l,522.2906087042323
20,2.19,2.235,a,595.8874331936039
21,2.34,2.385,k,720.4340794010842
22,2.37,2.415,iː,350.80408269344764
23,2.46,2.505,l,369.9006278207477
24,2.52,2.565,e,405.5443529854958
