,start,end,phoneme,f1
0,1.17,1.215,a,555.6479263204874
1,1.23,1.275,ŋ,313.5444830642606
2,1.35,1.395,k,949.2806008204194
3,1.44,1.485,u,443.6451969573492
4,1.5,1.545,ɾ,579.9606066492732
5,1.53,1.575,a,625.879719268266
6,1.68,1.725,t̪,929.8965334792017
7,1.74,1.785,o,571.0285320723227
8,1.8,1.845,ɾ,585.9253073246011
9,1.86,1.905,a,697.5275028073787
10,1.92,1.965,n,579.5304547536875
11,1.98,2.025,a,480.83172955421725
12,2.13,2.175,k,1156.1762046533156
13,2.16,2.205,i,549.6147120149243
14,2.43,2.475,t̪,961.5846965915814
15,2.49,2.535,a,468.1130705288116
16,2.55,2.595,n,346.89887504477525
17,2.61,2.655,ɟ,570.8991325575636
18,2.67,2.715,i,339.37441380432665
19,2.76,2.805,t̪,549.0003147450448
20,2.82,2.865,e,513.5180343439498
21,2.94,2.985,uː,349.5233026481975
22,3.03,3.075,ʂ,1424.2299854869318
23,3.15,3.195,ɳ,385.73626422258724
24,3.18,3.225,a,482.8759319460266
25,3.27,3.315,t̪,803.565863733844
26,3.3,3.345,e,402.05037270499685
27,3.36,3.405,j,441.56710620912423
28,3.39,3.435,e,423.25591225923523
29,3.45,3.495,t̪,1091.599755484169
30,3.51,3.555,o,436.7845690431568
31,3.6,3.645,t̪,709.9629402075085
32,3.63,3.675,e,417.373143431803
33,3.72,3.765,ɡ,285.1302713677426
34,3.75,3.795,iː,389.6267788557408
35,3.84,3.885,n,319.22469080403533
36,3.9,3.945,i,325.5394651112619
37,4.02,4.065,ɾ,696.052359838701
38,4.08,4.125,o,342.06345440904715
